20230703T123031251577,0.00
20230703T123032251712,0.00
20230703T123033252786,0.00
20230703T123034254758,0.00
20230703T123035255959,0.00
20230703T123036257173,0.00
20230703T123037257531,0.00
20230703T123038257088,0.00
20230703T123039258682,0.00
20230703T123040258777,0.00
20230703T123041260042,0.00
20230703T123042260855,0.00
20230703T123043262695,0.00
20230703T123044263858,0.00
20230703T123045264977,0.00
20230703T123046261044,0.00
20230703T123047262727,0.00
20230703T123048265187,0.00
20230703T123049267686,0.00
20230703T123050267036,0.00
20230703T123051263236,0.00
20230703T123052263156,0.00
20230703T123053263981,0.00
20230703T123054264540,0.00
20230703T123055262652,0.00
20230703T123056263046,0.00
20230703T123057262820,0.00
20230703T123058270121,0.00
20230703T123059269540,0.00
20230703T123100268903,0.00
20230703T123101272339,0.00
20230703T123102267076,0.00
20230703T123103268158,0.00
20230703T123104259197,0.00
20230703T123105255716,0.00
20230703T123106258416,0.00
20230703T123107272675,0.00
20230703T123108262225,0.00
20230703T123109256322,0.00
20230703T123110265147,0.00
20230703T123111266013,0.00
20230703T123112267441,0.00
20230703T123113270367,0.00
20230703T123114269907,0.00
20230703T123115270538,0.00
20230703T123116275162,0.00
20230703T123117268680,0.00
20230703T123118258772,0.00
20230703T123119267679,0.00
20230703T123120276907,0.00
20230703T123121266373,0.00
20230703T123122266047,0.00
20230703T123123266529,0.00
20230703T123124266975,0.00
20230703T123125265741,0.00
20230703T123126266597,0.00
20230703T123127265907,0.00
20230703T123128270255,0.00
20230703T123129264073,0.00
20230703T123130264840,0.00
20230703T123131273156,0.00
20230703T123132277881,0.00
20230703T123133280160,0.00
20230703T123134279714,0.00
20230703T123135279033,0.00
20230703T123136279033,0.00
20230703T123137282322,0.00
20230703T123138281711,0.00
20230703T123139281080,0.00
20230703T123140280412,0.00
20230703T123141268712,0.00
20230703T123142275742,0.00
20230703T123143282637,0.00
20230703T123144282018,0.00
20230703T123145281399,0.00
20230703T123146283948,0.00
20230703T123147284205,0.00
20230703T123148282947,0.00
20230703T123149282860,0.00
20230703T123150286009,0.00
20230703T123151285769,0.00
20230703T123152285145,0.00
20230703T123153272943,0.00
20230703T123154283923,0.00
20230703T123155287064,0.00
20230703T123156275904,0.00
20230703T123157285899,0.00
20230703T123158284925,0.00
20230703T123159288841,0.00
20230703T123200288153,0.00
20230703T123201287529,0.00
20230703T123202281013,0.00
20230703T123203280921,0.00
20230703T123204280889,0.00
20230703T123205281213,0.00
20230703T123206280787,0.00
20230703T123207280902,0.00
20230703T123208291043,0.00
20230703T123209290707,0.00
20230703T123210281090,0.00
20230703T123211280941,0.00
20230703T123212280996,0.00
20230703T123213291052,0.00
20230703T123214290800,0.00
20230703T123215291068,0.00
20230703T123216280875,0.00
20230703T123217290972,0.00
20230703T123218293132,0.00
20230703T123219290716,0.00
20230703T123220290784,0.00
20230703T123221290586,0.00
20230703T123222288085,0.00
20230703T123223284070,0.00
20230703T123224293507,0.00
20230703T123225292863,0.00
20230703T123226295429,0.00
20230703T123227295771,0.00
20230703T123228295068,0.00
20230703T123229284765,0.00
20230703T123230293740,0.00
20230703T123231297324,0.00
20230703T123232296680,0.00
20230703T123233284329,0.00
20230703T123234283231,0.00
20230703T123235298889,0.00
20230703T123236298251,0.00
20230703T123237297698,0.00
20230703T123238296927,0.00
20230703T123239292098,0.00
20230703T123240298992,0.00
20230703T123241295036,0.00
20230703T123242297225,0.00
20230703T123243282804,0.00
20230703T123244299616,0.00
20230703T123245300862,0.00
20230703T123246286882,0.00
20230703T123247292497,0.00
20230703T123248288439,0.00
20230703T123249289539,0.00
20230703T123250292661,0.00
20230703T123251295168,0.00
20230703T123252289846,0.00
20230703T123253289332,0.00
20230703T123254303222,0.00
20230703T123255302598,0.00
20230703T123256301997,0.00
20230703T123257301206,0.00
20230703T123258304649,0.00
20230703T123259303870,0.00
20230703T123300302855,0.00
20230703T123301302943,0.00
20230703T123302306280,0.00
20230703T123303304870,0.00
20230703T123304300281,0.00
20230703T123305301023,0.00
20230703T123306303637,0.00
20230703T123307305457,0.00
20230703T123308292004,0.00
20230703T123309292772,0.00
20230703T123310294894,0.00
20230703T123311296148,0.00
20230703T123312297082,0.00
20230703T123313298156,0.00
20230703T123314306964,0.00
20230703T123315301207,0.00
20230703T123316303438,0.00
20230703T123317305026,0.00
20230703T123318305034,0.00
20230703T123319307546,0.00
20230703T123320307787,0.00
20230703T123321308825,0.00
20230703T123322310119,0.00
20230703T123323309480,0.00
20230703T123324308086,0.00
20230703T123325309413,0.00
20230703T123326310933,0.00
20230703T123327296688,0.00
20230703T123328297716,0.00
20230703T123329300030,0.00
20230703T123330302311,0.00
20230703T123331302947,0.00
20230703T123332311958,0.00
20230703T123333305396,0.00
20230703T123334306259,0.00
20230703T123335307455,0.00
20230703T123336308666,0.00
20230703T123337309923,0.00
20230703T123338313128,0.00
20230703T123339314045,0.00
20230703T123340315103,0.00
20230703T123341314079,0.00
20230703T123342298546,0.00
20230703T123343313797,0.00
20230703T123344315859,0.00
20230703T123345315723,0.00
20230703T123346315018,0.00
20230703T123347318766,0.00
20230703T123348318146,0.00
20230703T123349317515,0.00
20230703T123350301789,0.00
20230703T123351302594,0.00
20230703T123352319731,0.00
20230703T123353319145,0.00
20230703T123354306378,0.00
20230703T123355308012,0.00
20230703T123356309517,0.00
20230703T123357309725,0.00
20230703T123358308087,0.00
20230703T123359305961,0.00
20230703T123400318810,0.00
20230703T123401322275,0.00
20230703T123402321607,0.00
20230703T123403320995,0.00
20230703T123404320366,0.00
20230703T123405323752,0.00
20230703T123406323112,0.00
20230703T123407320336,0.00
20230703T123408308949,0.00
20230703T123409311111,0.00
20230703T123410312273,0.00
20230703T123411313015,0.00
20230703T123412323490,0.00
20230703T123413314778,0.00
20230703T123414316713,0.00
20230703T123415318983,0.00
20230703T123416325063,0.00
20230703T123417322948,0.00
20230703T123418309881,0.00
20230703T123419327046,0.00
20230703T123420312070,0.00
20230703T123421313977,0.00
20230703T123422316241,0.00
20230703T123423317389,0.00
20230703T123424318962,0.00
20230703T123425327426,0.00
20230703T123426323321,0.00
20230703T123427324797,0.00
20230703T123428327525,0.00
20230703T123429314789,0.00
20230703T123430316606,0.00
20230703T123431317872,0.00
20230703T123432319126,0.00
20230703T123433320945,0.00
20230703T123434330053,0.00
20230703T123435324148,0.00
20230703T123436326779,0.00
20230703T123437328215,0.00
20230703T123438330141,0.00
20230703T123439325840,0.00
20230703T123440326989,0.00
20230703T123441330615,0.00
20230703T123442333174,0.00
20230703T123443332541,0.00
20230703T123444317404,0.00
20230703T123445333962,0.00
20230703T123446319766,0.00
20230703T123447321377,0.00
20230703T123448323664,0.00
20230703T123449325554,0.00
20230703T123450328084,0.00
20230703T123451330808,0.00
20230703T123452331634,0.00
20230703T123453333498,0.00
20230703T123454335281,0.00
20230703T123455336791,0.00
20230703T123456326298,0.00
20230703T123457326168,0.00
20230703T123458325497,0.00
20230703T123459338752,0.00
20230703T123500338150,0.00
20230703T123501337517,0.00
20230703T123502336883,0.00
20230703T123503340328,0.00
20230703T123504339237,0.00
20230703T123505339078,0.00
20230703T123506338431,0.00
20230703T123507337823,0.00
20230703T123508340798,0.00
20230703T123509340010,0.00
20230703T123510339947,0.00
20230703T123511338832,0.00
20230703T123512342790,0.00
20230703T123513342155,0.00
20230703T123514341468,0.00
20230703T123515340921,0.00
20230703T123516339139,0.00
20230703T123517343745,0.00
20230703T123518335020,0.00
20230703T123519342313,0.00
20230703T123520341900,0.00
20230703T123521345307,0.00
20230703T123522344669,0.00
20230703T123523344074,0.00
20230703T123524343397,0.00
20230703T123525335465,0.00
20230703T123526335639,0.00
20230703T123527345645,0.00
20230703T123528338846,0.00
20230703T123529340458,0.00
20230703T123530340990,0.00
20230703T123531341966,0.00
20230703T123532343090,0.00
20230703T123533344741,0.00
20230703T123534345192,0.00
20230703T123535347336,0.00
20230703T123536348119,0.00
20230703T123537334066,0.00
20230703T123538335461,0.00
20230703T123539337634,0.00
20230703T123540339632,0.00
20230703T123541341099,0.00
20230703T123542342786,0.00
20230703T123543343707,0.00
20230703T123544344482,0.00
20230703T123545350636,0.00
20230703T123546346570,0.00
20230703T123547348431,0.00
20230703T123548349045,0.00
20230703T123549350376,0.00
20230703T123550350836,0.00
20230703T123551338587,0.00
20230703T123552339252,0.00
20230703T123553339842,0.00
20230703T123554341169,0.00
20230703T123555342965,0.00
20230703T123556345031,0.00
20230703T123557346549,0.00
20230703T123558348407,0.00
20230703T123559351350,0.00
20230703T123600351927,0.00
20230703T123601352437,0.00
20230703T123602353573,0.00
20230703T123603355024,0.00
20230703T123604349815,0.00
20230703T123605351009,0.00
20230703T123606352063,0.00
20230703T123607352967,0.00
20230703T123608355541,0.00
20230703T123609354656,0.00
20230703T123610353999,0.00
20230703T123611357670,0.00
20230703T123612358156,0.00
20230703T123613357448,0.00
20230703T123614356766,0.00
20230703T123615360262,0.00
20230703T123616359656,0.00
20230703T123617359023,0.00
20230703T123618358378,0.00
20230703T123619357760,0.00
20230703T123620361213,0.00
20230703T123621360606,0.00
20230703T123622359944,0.00
20230703T123623359338,0.00
20230703T123624362596,0.00
20230703T123625361605,0.00
20230703T123626361520,0.00
20230703T123627360843,0.00
20230703T123628358647,0.00
20230703T123629363631,0.00
20230703T123630359795,0.00
20230703T123631349185,0.00
20230703T123632349018,0.00
20230703T123633364811,0.00
20230703T123634352086,0.00
20230703T123635352597,0.00
20230703T123636353229,0.00
20230703T123637354926,0.00
20230703T123638361911,0.00
20230703T123639357469,0.00
20230703T123640360450,0.00
20230703T123641360027,0.00
20230703T123642359969,0.00
20230703T123643366569,0.00
20230703T123644366536,0.00
20230703T123645365538,0.00
20230703T123646365059,0.00
20230703T123647368400,0.00
20230703T123648367169,0.00
20230703T123649352191,0.00
20230703T123650353694,0.00
20230703T123651369953,0.00
20230703T123652355857,0.00
20230703T123653356824,0.00
20230703T123654358459,0.00
20230703T123655359832,0.00
20230703T123656371168,0.00
20230703T123657362284,0.00
20230703T123658363341,0.00
20230703T123659364221,0.00
20230703T123700372710,0.00
20230703T123701372039,0.00
20230703T123702370468,0.00
20230703T123703364943,0.00
20230703T123704363644,0.00
20230703T123705373680,0.00
20230703T123706371772,0.00
20230703T123707358756,0.00
20230703T123708360030,0.00
20230703T123709362213,0.00
20230703T123710364042,0.00
20230703T123711366071,0.00
20230703T123712367613,0.00
20230703T123713360192,0.00
20230703T123714370162,0.00
20230703T123715375391,0.00
20230703T123716374925,0.00
20230703T123717374301,0.00
20230703T123718377503,0.00
20230703T123719369673,0.00
20230703T123720371616,0.00
20230703T123721374303,0.00
20230703T123722372350,0.00
20230703T123723378564,0.00
20230703T123724364488,0.00
20230703T123725365087,0.00
20230703T123726366098,0.00
20230703T123727380234,0.00
20230703T123728379598,0.00
20230703T123729378960,0.00
20230703T123730378292,0.00
20230703T123731377669,0.00
20230703T123732381129,0.00
20230703T123733380495,0.00
20230703T123734367789,0.00
20230703T123735379232,0.00
20230703T123736381804,0.00
20230703T123737382070,0.00
20230703T123738381317,0.00
20230703T123739380819,0.00
20230703T123740380255,0.00
20230703T123741378594,0.00
20230703T123742380403,0.00
20230703T123743382290,0.00
20230703T123744367420,0.00
20230703T123745384487,0.00
20230703T123746384459,0.00
20230703T123747383170,0.00
20230703T123748383130,0.00
20230703T123749376578,0.00
20230703T123750373857,0.00
20230703T123751374081,0.00
20230703T123752375755,0.00
20230703T123753377759,0.00
20230703T123754379237,0.00
20230703T123755380555,0.00
20230703T123756380982,0.00
20230703T123757381291,0.00
20230703T123758385194,0.00
20230703T123759388012,0.00
20230703T123800387715,0.00
20230703T123801385716,0.00
20230703T123802384808,0.00
20230703T123803384563,0.00
20230703T123804387658,0.00
20230703T123805388921,0.00
20230703T123806382673,0.00
20230703T123807387407,0.00
20230703T123808391095,0.00
20230703T123809390444,0.00
20230703T123810389853,0.00
20230703T123811389178,0.00
20230703T123812392665,0.00
20230703T123813392075,0.00
20230703T123814391416,0.00
20230703T123815390738,0.00
20230703T123816390138,0.00
20230703T123817393601,0.00
20230703T123818392948,0.00
20230703T123819392333,0.00
20230703T123820390837,0.00
20230703T123821392539,0.00
20230703T123822393914,0.00
20230703T123823393807,0.00
20230703T123824393089,0.00
20230703T123825392695,0.00
20230703T123826396057,0.00
20230703T123827395398,0.00
20230703T123828394537,0.00
20230703T123829394158,0.00
20230703T123830397652,0.00
20230703T123831397022,0.00
20230703T123832396401,0.00
20230703T123833395766,0.00
20230703T123834394806,0.00
20230703T123835398593,0.00
20230703T123836397643,0.00
20230703T123837397347,0.00
20230703T123838396710,0.00
20230703T123839385524,0.00
20230703T123840384519,0.00
20230703T123841385657,0.00
20230703T123842398272,0.00
20230703T123843387544,0.00
20230703T123844390254,0.00
20230703T123845392902,0.00
20230703T123846399594,0.00
20230703T123847399096,0.00
20230703T123848402636,0.00
20230703T123849399609,0.00
20230703T123850400804,0.00
20230703T123851395670,0.00
20230703T123852387856,0.00
20230703T123853389117,0.00
20230703T123854389866,0.00
20230703T123855389918,0.00
20230703T123856390292,0.00
20230703T123857405130,0.00
20230703T123858404484,0.00
20230703T123859403841,0.00
20230703T123900403247,0.00
20230703T123901396518,0.00
20230703T123902397345,0.00
20230703T123903399666,0.00
20230703T123904402039,0.00
20230703T123905403780,0.00
20230703T123906405373,0.00
20230703T123907391765,0.00
20230703T123908392379,0.00
20230703T123909392538,0.00
20230703T123910405181,0.00
20230703T123911408261,0.00
20230703T123912407686,0.00
20230703T123913406979,0.00
20230703T123914398339,0.00
20230703T123915398736,0.00
20230703T123916399689,0.00
20230703T123917408848,0.00
20230703T123918408233,0.00
20230703T123919404949,0.00
20230703T123920405858,0.00
20230703T123921406566,0.00
20230703T123922407099,0.00
20230703T123923409157,0.00
20230703T123924412283,0.00
20230703T123925411713,0.00
20230703T123926411241,0.00
20230703T123927410436,0.00
20230703T123928410090,0.00
20230703T123929413468,0.00
20230703T123930405440,0.00
20230703T123931404903,0.00
20230703T123932411701,0.00
20230703T123933415091,0.00
20230703T123934414469,0.00
20230703T123935413850,0.00
20230703T123936412574,0.00
20230703T123937412561,0.00
20230703T123938416010,0.00
20230703T123939415400,0.00
20230703T123940414734,0.00
20230703T123941414125,0.00
20230703T123942417648,0.00
20230703T123943416966,0.00
20230703T123944416318,0.00
20230703T123945407329,0.00
20230703T123946409620,0.00
20230703T123947411096,0.00
20230703T123948413198,0.00
20230703T123949417251,0.00
20230703T123950416602,0.00
20230703T123951420023,0.00
20230703T123952419402,0.00
20230703T123953418755,0.00
20230703T123954409101,0.00
20230703T123955410777,0.00
20230703T123956421008,0.00
20230703T123957420363,0.00
20230703T123958419763,0.00
20230703T123959419122,0.00
20230703T124000422571,0.00
20230703T124001421926,0.00
20230703T124002421320,0.00
20230703T124003420682,0.00
20230703T124004419792,0.00
20230703T124005423539,0.00
20230703T124006422876,0.00
20230703T124007422244,0.00
20230703T124008421604,0.00
20230703T124009414278,0.00
20230703T124010416015,0.00
20230703T124011422559,0.00
20230703T124012419655,0.00
20230703T124013421829,0.00
20230703T124014424151,0.00
20230703T124015424632,0.00
20230703T124016424732,0.00
20230703T124017424114,0.00
20230703T124018427550,0.00
20230703T124019412626,0.00
20230703T124020426302,0.00
20230703T124021414345,0.00
20230703T124022415487,0.00
20230703T124023417899,0.00
20230703T124024427832,0.00
20230703T124025427236,0.00
20230703T124026426606,0.00
20230703T124027430034,0.00
20230703T124028429433,0.00
20230703T124029428816,0.00
20230703T124030426848,0.00
20230703T124031412790,0.00
20230703T124032430953,0.00
20230703T124033430416,0.00
20230703T124034429724,0.00
20230703T124035429077,0.00
20230703T124036419121,0.00
20230703T124037419813,0.00
20230703T124038420530,0.00
20230703T124039420854,0.00
20230703T124040421609,0.00
20230703T124041422833,0.00
20230703T124042424610,0.00
20230703T124043427298,0.00
20230703T124044427674,0.00
20230703T124045429178,0.00
20230703T124046430890,0.00
20230703T124047423301,0.00
20230703T124048423905,0.00
20230703T124049425950,0.00
20230703T124050435959,0.00
20230703T124051427718,0.00
20230703T124052434694,0.00
20230703T124053418722,0.00
20230703T124054437314,0.00
20230703T124055436344,0.00
20230703T124056436297,0.00
20230703T124057435639,0.00
20230703T124058431711,0.00
20230703T124059438437,0.00
20230703T124100437826,0.00
20230703T124101430972,0.00
20230703T124102436557,0.00
20230703T124103440005,0.00
20230703T124104439372,0.00
20230703T124105438750,0.00
20230703T124106438110,0.00
20230703T124107437480,0.00
20230703T124108440928,0.00
20230703T124109427686,0.00
20230703T124110439831,0.00
20230703T124111439045,0.00
20230703T124112442211,0.00
20230703T124113441597,0.00
20230703T124114436504,0.00
20230703T124115437577,0.00
20230703T124116438474,0.00
20230703T124117440461,0.00
20230703T124118442698,0.00
20230703T124119436606,0.00
20230703T124120438247,0.00
20230703T124121434726,0.00
20230703T124122444220,0.00
20230703T124123441054,0.00
20230703T124124443168,0.00
20230703T124125442481,0.00
20230703T124126445919,0.00
20230703T124127445284,0.00
20230703T124128444673,0.00
20230703T124129444025,0.00
20230703T124130447213,0.00
20230703T124131446204,0.00
20230703T124132440801,0.00
20230703T124133442689,0.00
20230703T124134445576,0.00
20230703T124135447338,0.00
20230703T124136433278,0.00
20230703T124137434262,0.00
20230703T124138435766,0.00
20230703T124139443456,0.00
20230703T124140449369,0.00
20230703T124141439943,0.00
20230703T124142441769,0.00
20230703T124143442621,0.00
20230703T124144443032,0.00
20230703T124145443232,0.00
20230703T124146449643,0.00
20230703T124147449054,0.00
20230703T124148452476,0.00
20230703T124149451826,0.00
20230703T124150451195,0.00
20230703T124151450597,0.00
20230703T124152449949,0.00
20230703T124153449886,0.00
20230703T124154452239,0.00
20230703T124155439506,0.00
20230703T124156440030,0.00
20230703T124157452246,0.00
20230703T124158442361,0.00
20230703T124159443631,0.00
20230703T124200445839,0.00
20230703T124201447615,0.00
20230703T124202449936,0.00
20230703T124203455241,0.00
20230703T124204454628,0.00
20230703T124205453593,0.00
20230703T124206448679,0.00
20230703T124207454153,0.00
20230703T124208454575,0.00
20230703T124209440630,0.00
20230703T124210456452,0.00
20230703T124211456403,0.00
20230703T124212442547,0.00
20230703T124213446155,0.00
20230703T124214456478,0.00
20230703T124215459918,0.00
20230703T124216459255,0.00
20230703T124217458672,0.00
20230703T124218449785,0.00
20230703T124219451206,0.00
20230703T124220452191,0.00
20230703T124221456017,0.00
20230703T124222455834,0.00
20230703T124223455559,0.00
20230703T124224455399,0.00
20230703T124225456218,0.00
20230703T124226455450,0.00
20230703T124227454952,0.00
20230703T124228463987,0.00
20230703T124229463363,0.00
20230703T124230462710,0.00
20230703T124231462092,0.00
20230703T124232461473,0.00
20230703T124233464915,0.00
20230703T124234457574,0.00
20230703T124235451077,0.00
20230703T124236450689,0.00
20230703T124237466230,0.00
20230703T124238465733,0.00
20230703T124239464971,0.00
20230703T124240464407,0.00
20230703T124241463962,0.00
20230703T124242466997,0.00
20230703T124243466736,0.00
20230703T124244466104,0.00
20230703T124245465023,0.00
20230703T124246468123,0.00
20230703T124247468281,0.00
20230703T124248467717,0.00
20230703T124249467070,0.00
20230703T124250458152,0.00
20230703T124251469904,0.00
20230703T124252458658,0.00
20230703T124253457131,0.00
20230703T124254456519,0.00
20230703T124255457551,0.00
20230703T124256470838,0.00
20230703T124257460017,0.00
20230703T124258460188,0.00
20230703T124259454631,0.00
20230703T124300472383,0.00
20230703T124301465864,0.00
20230703T124302471240,0.00
20230703T124303470404,0.00
20230703T124304469942,0.00
20230703T124305469228,0.00
20230703T124306470820,0.00
20230703T124307470804,0.00
20230703T124308466848,0.00
20230703T124309474433,0.00
20230703T124310459057,0.00
20230703T124311459853,0.00
20230703T124312461626,0.00
20230703T124313463660,0.00
20230703T124314465594,0.00
20230703T124315465829,0.00
20230703T124316466947,0.00
20230703T124317463341,0.00
20230703T124318468987,0.00
20230703T124319469606,0.00
20230703T124320470285,0.00
20230703T124321475016,0.00
20230703T124322476655,0.00
20230703T124323474922,0.00
20230703T124324476025,0.00
20230703T124325476973,0.00
20230703T124326475569,0.00
20230703T124327479602,0.00
20230703T124328464660,0.00
20230703T124329465755,0.00
20230703T124330466353,0.00
20230703T124331466552,0.00
20230703T124332467044,0.00
20230703T124333472206,0.00
20230703T124334469455,0.00
20230703T124335478635,0.00
20230703T124336469391,0.00
20230703T124337470183,0.00
20230703T124338480398,0.00
20230703T124339467176,0.00
20230703T124340478883,0.00
20230703T124341481863,0.00
20230703T124342481372,0.00
20230703T124343481904,0.00
20230703T124344481347,0.00
20230703T124345481096,0.13
20230703T124346484193,0.00
20230703T124347483586,0.00
20230703T124348482945,0.00
20230703T124349480745,0.00
20230703T124350485713,0.00
20230703T124351485116,0.00
20230703T124352484472,0.00
20230703T124353483895,0.00
20230703T124354487317,0.00
20230703T124355481266,0.00
20230703T124356486077,0.00
20230703T124357482646,0.00
20230703T124358488881,0.00
20230703T124359488258,0.00
20230703T124400476356,0.00
20230703T124401486999,0.00
20230703T124402474102,0.00
20230703T124403489814,0.00
20230703T124404488916,0.00
20230703T124405479798,0.00
20230703T124406487891,0.00
20230703T124407491355,0.00
20230703T124408484385,0.00
20230703T124409486462,0.00
20230703T124410488536,0.00
20230703T124411474806,0.00
20230703T124412491942,0.00
20230703T124413476811,0.00
20230703T124414478735,0.00
20230703T124415481262,0.00
20230703T124416482753,0.00
20230703T124417484117,0.00
20230703T124418485959,0.00
20230703T124419487531,0.00
20230703T124420489245,1.08
20230703T124421489967,1.22
20230703T124422491268,1.75
20230703T124423493372,1.89
20230703T124424480502,2.03
20230703T124425495327,2.16
20230703T124426495168,2.16
20230703T124427493583,2.03
20230703T124428493659,2.16
20230703T124429497835,2.16
20230703T124430489474,2.03
20230703T124431488982,2.16
20230703T124432491885,2.03
20230703T124433490059,2.16
20230703T124434490744,2.03
20230703T124435489322,2.16
20230703T124436488895,2.03
20230703T124437489276,2.16
20230703T124438488475,2.03
20230703T124439488903,2.03
20230703T124440488447,2.16
20230703T124441496510,2.03
20230703T124442497243,2.03
20230703T124443497156,2.16
20230703T124444498397,2.03
20230703T124445498845,2.16
20230703T124446502310,2.16
20230703T124447502322,2.03
20230703T124448487113,2.16
20230703T124449487937,2.16
20230703T124450488623,2.16
20230703T124451495904,2.16
20230703T124452495930,2.16
20230703T124453498437,2.16
20230703T124454495426,2.30
20230703T124455497859,2.16
20230703T124456495752,2.16
20230703T124457498721,2.16
20230703T124458499873,2.30
20230703T124459499976,2.30
20230703T124500501682,2.16
20230703T124501504392,2.30
20230703T124502492521,2.16
20230703T124503506533,2.30
20230703T124504508516,2.16
20230703T124505496693,2.30
20230703T124506492005,2.16
20230703T124507506698,2.30
20230703T124508506257,2.16
20230703T124509506151,2.30
20230703T124510505262,2.30
20230703T124511504948,2.16
20230703T124512504090,2.30
20230703T124513505489,2.16
20230703T124514504273,2.30
20230703T124515503568,2.16
20230703T124516513187,2.16
20230703T124517512581,2.16
20230703T124518511945,2.30
20230703T124519497029,2.16
20230703T124520514383,2.30
20230703T124521502612,2.30
20230703T124522513535,2.16
20230703T124523504501,2.30
20230703T124524505590,2.16
20230703T124525507092,2.30
20230703T124526513982,2.30
20230703T124527509044,2.16
20230703T124528512681,2.30
20230703T124529512792,2.16
20230703T124530516604,2.30
20230703T124531500786,2.30
20230703T124532502554,2.30
20230703T124533504310,2.16
20230703T124534505456,2.16
20230703T124535507141,2.03
20230703T124536508642,2.16
20230703T124537510924,2.16
20230703T124538511903,2.30
20230703T124539513506,2.16
20230703T124540515632,2.30
20230703T124541517203,2.16
20230703T124542519544,2.30
20230703T124543505816,2.30
20230703T124544520031,2.16
20230703T124545519429,2.30
20230703T124546522205,2.30
20230703T124547521358,2.16
20230703T124548520880,2.30
20230703T124549513786,2.30
20230703T124550514859,2.30
20230703T124551517214,2.16
20230703T124552518986,2.30
20230703T124553521945,2.16
20230703T124554524391,2.30
20230703T124555525169,2.16
20230703T124556514592,2.16
20230703T124557517173,2.30
20230703T124558526544,2.30
20230703T124559516143,2.16
20230703T124600526300,2.30
20230703T124601525652,2.16
20230703T124602525025,2.30
20230703T124603527894,2.16
20230703T124604527870,2.30
20230703T124605526861,2.16
20230703T124606526603,2.30
20230703T124607518402,2.16
20230703T124608519990,2.16
20230703T124609528385,2.30
20230703T124610528265,2.16
20230703T124611524284,2.16
20230703T124612523352,2.16
20230703T124613530286,2.30
20230703T124614529733,2.16
20230703T124615533169,2.16
20230703T124616532463,2.30
20230703T124617531860,2.30
20230703T124618531284,2.16
20230703T124619519837,2.30
20230703T124620521843,2.30
20230703T124621523357,2.16
20230703T124622525265,2.30
20230703T124623519789,2.30
20230703T124624535671,2.30
20230703T124625529802,2.16
20230703T124626532055,2.30
20230703T124627532136,2.16
20230703T124628533025,2.30
20230703T124629534829,2.30
20230703T124630522271,2.30
20230703T124631523900,2.30
20230703T124632529964,2.16
20230703T124633538159,2.30
20230703T124634527998,2.30
20230703T124635530607,2.16
20230703T124636531309,2.30
20230703T124637530057,2.30
20230703T124638529562,2.16
20230703T124639534534,2.30
20230703T124640537817,2.16
20230703T124641541371,2.30
20230703T124642540032,2.30
20230703T124643540011,2.16
20230703T124644539376,2.30
20230703T124645529145,2.16
20230703T124646541787,2.30
20230703T124647541692,2.16
20230703T124648530564,2.30
20230703T124649544330,2.16
20230703T124650543667,2.30
20230703T124651534233,2.16
20230703T124652541998,2.30
20230703T124653545528,2.30
20230703T124654540172,2.30
20230703T124655544648,2.16
