20230701T121600392258,2.70
20230701T121601395724,2.57
20230701T121602395084,2.84
20230701T121603381923,2.70
20230701T121604382572,2.57
20230701T121605378860,2.70
20230701T121606396652,2.70
20230701T121607395566,2.70
20230701T121608395007,2.70
20230701T121609393984,2.57
20230701T121610397748,2.84
20230701T121611397595,2.57
20230701T121612396967,2.84
20230701T121613396303,2.70
20230701T121614391796,2.57
20230701T121615394378,2.57
20230701T121616383321,2.84
20230701T121617386103,2.70
20230701T121618397300,2.70
20230701T121619400739,2.70
20230701T121620386561,2.70
20230701T121621387377,2.57
20230701T121622384678,2.70
20230701T121623401379,2.70
20230701T121624387869,2.70
20230701T121625394351,2.70
20230701T121626398244,2.70
20230701T121627399812,2.57
20230701T121628403177,2.70
20230701T121629402564,2.57
20230701T121630400575,2.70
20230701T121631399815,2.84
20230701T121632400480,2.57
20230701T121633403089,2.57
20230701T121634395741,2.70
20230701T121635402936,2.70
20230701T121636406404,2.57
20230701T121637397114,2.70
20230701T121638396891,2.57
20230701T121639391785,2.57
20230701T121640393421,2.70
20230701T121641396086,2.57
20230701T121642392457,2.70
20230701T121643392314,2.70
20230701T121644405585,2.70
20230701T121645408354,2.43
20230701T121646408183,2.57
20230701T121647404685,2.70
20230701T121648401944,2.57
20230701T121649406435,2.70
20230701T121650409172,2.57
20230701T121651396250,2.57
20230701T121652399900,2.57
20230701T121653407904,2.57
20230701T121654402105,2.57
20230701T121655401665,2.57
20230701T121656402576,2.57
20230701T121657398536,2.57
20230701T121658402217,2.57
20230701T121659412346,2.57
20230701T121700411702,2.57
20230701T121701396430,2.43
20230701T121702399040,2.70
20230701T121703402613,2.43
20230701T121704402174,2.43
20230701T121705412019,2.57
20230701T121706411525,2.57
20230701T121707411410,2.57
20230701T121708413025,2.70
20230701T121709412333,2.30
20230701T121710413119,2.57
20230701T121711411171,2.43
20230701T121712410752,2.43
20230701T121713413430,2.57
20230701T121714404040,2.57
20230701T121715410640,2.43
20230701T121716410932,2.43
20230701T121717413521,2.57
20230701T121718402519,2.43
20230701T121719404214,2.57
20230701T121720407614,2.43
20230701T121721405362,2.43
20230701T121722418323,2.43
20230701T121723417542,2.43
20230701T121724407351,2.43
20230701T121725413160,2.43
20230701T121726414718,2.57
20230701T121727413747,2.43
20230701T121728403847,2.43
20230701T121729421668,2.43
20230701T121730419514,2.43
20230701T121731411567,2.57
20230701T121732418999,2.43
20230701T121733416070,2.43
20230701T121734419653,2.16
20230701T121735422279,2.43
20230701T121736409263,2.30
20230701T121737413659,2.30
20230701T121738415408,2.43
20230701T121739415019,2.43
20230701T121740412535,2.43
20230701T121741414114,2.16
20230701T121742413576,2.43
20230701T121743412782,2.30
20230701T121744424897,2.43
20230701T121745421270,2.43
20230701T121746409374,2.43
20230701T121747426645,2.30
20230701T121748426368,2.30
20230701T121749410954,2.43
20230701T121750416152,2.30
20230701T121751423706,2.30
20230701T121752422161,2.30
20230701T121753427408,2.30
20230701T121754426777,2.30
20230701T121755420511,2.30
20230701T121756429633,2.30
20230701T121757420757,2.16
20230701T121758422449,2.16
20230701T121759427073,2.30
20230701T121800427028,2.30
20230701T121801430521,2.30
20230701T121802429954,2.16
20230701T121803415642,2.30
20230701T121804418264,2.30
20230701T121805432132,2.16
20230701T121806431042,2.43
20230701T121807430838,2.30
20230701T121808433099,2.16
20230701T121809419508,2.16
20230701T121810422615,2.30
20230701T121811424086,2.30
20230701T121812427750,2.16
20230701T121813430187,2.30
20230701T121814426654,2.16
20230701T121815419119,2.30
20230701T121816433263,2.30
20230701T121817434733,2.16
20230701T121818433966,2.30
20230701T121819424071,2.30
20230701T121820423920,2.30
20230701T121821423288,2.03
20230701T121822437742,2.30
20230701T121823425397,2.30
20230701T121824422701,2.30
20230701T121825422199,2.16
20230701T121826438259,2.30
20230701T121827436218,2.30
20230701T121828423834,2.16
20230701T121829423318,2.30
20230701T121830438545,2.30
20230701T121831440243,2.16
20230701T121832439646,2.30
20230701T121833436263,2.30
20230701T121834433578,2.30
20230701T121835432944,2.30
20230701T121836433674,2.30
20230701T121837432917,2.30
20230701T121838433048,2.30
20230701T121839443421,2.30
20230701T121840434514,2.16
20230701T121841433313,2.30
20230701T121842429631,2.30
20230701T121843432919,2.30
20230701T121844433093,2.16
20230701T121845431960,2.43
20230701T121846443068,2.16
20230701T121847442474,2.16
20230701T121848445912,2.30
20230701T121849445265,2.16
20230701T121850438458,2.30
20230701T121851437505,2.30
20230701T121852440068,2.30
20230701T121853439550,2.30
20230701T121854439055,2.30
20230701T121855445585,2.16
20230701T121856437181,2.16
20230701T121857441819,2.30
20230701T121858447804,2.30
20230701T121859447136,2.30
20230701T121900446544,2.30
20230701T121901449969,2.30
20230701T121902439448,2.16
20230701T121903441975,2.30
20230701T121904445706,2.30
20230701T121905451543,2.16
20230701T121906437326,2.30
20230701T121907450314,2.30
20230701T121908435793,2.30
20230701T121909450570,2.30
20230701T121910450503,2.16
20230701T121911451557,2.30
20230701T121912451265,2.16
20230701T121913450599,2.30
20230701T121914451114,2.30
20230701T121915448533,2.30
20230701T121916437489,2.16
20230701T121917442252,2.30
20230701T121918447152,2.30
20230701T121919443510,2.16
20230701T121920448106,2.30
20230701T121921442738,2.16
20230701T121922442574,2.43
20230701T121923456551,2.30
20230701T121924445114,2.16
20230701T121925448747,2.30
20230701T121926454946,2.16
20230701T121927453089,2.30
20230701T121928456674,2.30
20230701T121929453886,2.30
20230701T121930456232,2.16
20230701T121931459225,2.30
20230701T121932458551,2.30
20230701T121933457246,2.30
20230701T121934455298,2.30
20230701T121935447011,2.30
20230701T121936454696,2.30
20230701T121937452243,2.16
20230701T121938456885,2.30
20230701T121939451284,2.30
20230701T121940448726,2.30
20230701T121941450048,2.30
20230701T121942460957,2.16
20230701T121943446677,2.30
20230701T121944461740,2.30
20230701T121945462905,2.30
20230701T121946449820,2.30
20230701T121947461245,2.30
20230701T121948446106,2.16
20230701T121949449543,2.16
20230701T121950449849,2.30
20230701T121951449250,2.30
20230701T121952461851,2.30
20230701T121953460922,2.30
20230701T121954457366,2.16
20230701T121955460978,2.16
20230701T121956449930,2.30
20230701T121957467210,2.30
20230701T121958456348,2.30
20230701T121959462094,2.30
20230701T122000461493,2.16
20230701T122001454863,2.30
20230701T122002468769,2.30
20230701T122003453827,2.30
20230701T122004459583,2.30
20230701T122005460026,2.16
20230701T122006464799,2.30
20230701T122007467493,2.16
20230701T122008454424,2.30
20230701T122009468132,2.30
20230701T122010469012,2.30
20230701T122011467505,2.30
20230701T122012466021,2.16
20230701T122013466796,2.30
20230701T122014466104,2.30
20230701T122015464553,2.30
20230701T122016462921,2.16
20230701T122017466517,2.30
20230701T122018470978,2.30
20230701T122019474383,2.16
20230701T122020473738,2.30
20230701T122021461959,2.30
20230701T122022460057,2.30
20230701T122023474050,2.30
20230701T122024460896,2.30
20230701T122025466075,2.30
20230701T122026463147,2.30
20230701T122027461725,2.30
20230701T122028465336,2.16
20230701T122029472044,2.30
20230701T122030474858,2.30
20230701T122031463833,2.16
20230701T122032465364,2.30
20230701T122033469072,2.30
20230701T122034472671,2.30
20230701T122035475329,2.16
20230701T122036471645,2.30
20230701T122037474787,2.30
20230701T122038471818,2.30
20230701T122039471740,2.30
20230701T122040470919,2.30
20230701T122041470401,2.16
20230701T122042473313,2.43
20230701T122043479677,2.03
20230701T122044479139,2.30
20230701T122045482551,2.30
20230701T122046474305,2.30
20230701T122047480031,2.30
20230701T122048479189,2.30
20230701T122049469512,2.30
20230701T122050474236,2.30
20230701T122051476822,2.16
20230701T122052480362,2.43
20230701T122053468421,2.16
20230701T122054476205,2.30
20230701T122055481954,2.30
20230701T122056481351,2.30
20230701T122057480891,2.16
20230701T122058482076,2.30
20230701T122059481592,2.30
20230701T122100481938,2.16
20230701T122101476979,2.16
20230701T122102480497,2.30
20230701T122103473318,2.30
20230701T122104487043,2.16
20230701T122105476739,2.30
20230701T122106475388,2.30
20230701T122107475105,2.30
20230701T122108473458,2.30
20230701T122109475208,2.16
20230701T122110474541,2.30
20230701T122111490696,2.30
20230701T122112479022,2.30
20230701T122113483711,2.30
20230701T122114484756,2.30
20230701T122115484039,2.30
20230701T122116484128,2.16
20230701T122117491012,2.30
20230701T122118490376,2.16
20230701T122119489690,2.30
20230701T122120488354,2.30
20230701T122121484327,2.30
20230701T122122485447,2.30
20230701T122123491272,2.30
20230701T122124494766,2.16
20230701T122125494141,2.30
20230701T122126493479,2.30
20230701T122127478679,2.30
20230701T122128482331,2.30
20230701T122129495715,2.30
20230701T122130490527,2.30
20230701T122131491796,2.30
20230701T122132489601,2.30
20230701T122133490166,2.30
20230701T122134490883,2.16
20230701T122135494431,2.30
20230701T122136495150,2.30
20230701T122137494757,2.30
20230701T122138498001,2.16
20230701T122139497022,2.43
20230701T122140496927,2.16
20230701T122141496139,2.30
20230701T122142485624,2.30
20230701T122143499097,2.30
20230701T122144483728,2.16
20230701T122145487538,2.30
20230701T122146491039,2.30
20230701T122147489093,2.30
20230701T122148486089,2.16
20230701T122149498112,2.30
20230701T122150487012,2.30
20230701T122151488339,2.16
20230701T122152487195,2.30
20230701T122153486618,2.30
20230701T122154499663,2.30
20230701T122155503208,2.30
20230701T122156488113,2.16
20230701T122157500341,2.30
20230701T122158493633,2.30
20230701T122159492885,2.16
20230701T122200492633,2.30
20230701T122201491822,2.30
20230701T122202503509,2.30
20230701T122203502798,2.16
20230701T122204498774,2.30
20230701T122205496070,2.30
20230701T122206503196,2.16
20230701T122207493242,2.30
20230701T122208494807,2.30
20230701T122209498479,2.30
20230701T122210493572,2.16
20230701T122211493339,2.30
20230701T122212508399,2.16
20230701T122213495151,2.30
20230701T122214504692,2.30
20230701T122215503929,2.16
20230701T122216505274,2.30
20230701T122217508119,2.30
20230701T122218509581,2.30
20230701T122219497686,2.16
20230701T122220501347,2.30
20230701T122221504843,2.30
20230701T122222507491,2.30
20230701T122223501371,2.30
20230701T122224510111,2.16
20230701T122225509486,2.30
20230701T122226503514,2.30
20230701T122227506179,2.30
20230701T122228509891,2.30
20230701T122229497849,2.30
20230701T122230500499,2.16
20230701T122231513865,2.30
20230701T122232512154,2.30
20230701T122233508491,2.30
20230701T122234511975,2.16
20230701T122235514745,2.30
20230701T122236503771,2.30
20230701T122237506380,2.30
20230701T122238509978,2.30
20230701T122239512648,2.30
20230701T122240516377,2.16
20230701T122241503934,2.30
20230701T122242513356,2.16
20230701T122243512945,2.30
20230701T122244503229,2.30
20230701T122245502605,2.30
20230701T122246501955,2.30
20230701T122247520109,2.30
20230701T122248519496,2.16
20230701T122249518803,2.30
20230701T122250503942,2.30
20230701T122251504725,2.30
20230701T122252520141,2.30
20230701T122253519359,2.30
20230701T122254519802,2.16
20230701T122255504743,2.30
20230701T122256517724,2.30
20230701T122257521383,2.30
20230701T122258521372,2.30
20230701T122259514516,2.30
20230701T122300520190,2.30
20230701T122301519505,2.30
20230701T122302511627,2.30
20230701T122303509886,2.16
20230701T122304515306,2.30
20230701T122305515257,2.16
20230701T122306517954,2.30
20230701T122307511398,2.30
20230701T122308511145,2.30
20230701T122309525989,2.30
20230701T122310514999,2.16
20230701T122311516574,2.30
20230701T122312519133,2.30
20230701T122313522874,2.30
20230701T122314526474,2.16
20230701T122315514448,2.30
20230701T122316519662,2.30
20230701T122317519237,2.30
20230701T122318518432,2.16
20230701T122319516807,2.30
20230701T122320524395,2.30
20230701T122321522877,2.30
20230701T122322519439,2.30
20230701T122323523039,2.30
20230701T122324526630,2.30
20230701T122325516630,2.16
20230701T122326516276,2.30
20230701T122327530278,2.16
20230701T122328531055,2.30
20230701T122329530434,2.16
20230701T122330529761,2.30
20230701T122331532604,2.30
20230701T122332532631,2.30
20230701T122333522083,2.16
20230701T122334531362,2.30
20230701T122335532848,2.30
20230701T122336532061,2.16
20230701T122337531669,2.30
20230701T122338532998,2.43
20230701T122339532310,2.30
20230701T122340535649,2.16
20230701T122341531703,2.16
20230701T122342534328,2.30
20230701T122343523481,2.30
20230701T122344525253,2.30
20230701T122345525471,2.30
20230701T122346524268,2.16
20230701T122347525174,2.30
20230701T122348525154,2.16
20230701T122349530901,2.30
20230701T122350528265,2.30
20230701T122351530044,2.30
20230701T122352524353,2.30
20230701T122353525320,2.16
20230701T122354539183,2.30
20230701T122355538570,2.30
20230701T122356530659,2.30
20230701T122357533251,2.30
20230701T122358536756,2.16
20230701T122359540115,2.30
20230701T122400539497,2.16
20230701T122401532799,2.30
20230701T122402531879,2.43
20230701T122403537492,2.30
20230701T122404539175,2.16
20230701T122405526199,2.30
20230701T122406529828,2.16
20230701T122407532261,2.30
20230701T122408536136,2.30
20230701T122409531232,2.30
20230701T122410545450,2.30
20230701T122411544100,2.30
20230701T122412532126,2.16
20230701T122413539635,2.30
20230701T122414539420,2.16
20230701T122415535073,2.30
20230701T122416545822,2.30
20230701T122417545126,2.30
20230701T122418544596,2.16
20230701T122419547970,2.30
20230701T122420546954,2.43
20230701T122421546690,2.16
20230701T122422546109,2.30
20230701T122423549361,2.30
20230701T122424537517,2.30
20230701T122425542080,2.16
20230701T122426544721,2.30
20230701T122427533000,2.16
20230701T122428538892,2.30
20230701T122429547532,2.30
20230701T122430546871,2.16
20230701T122431543305,2.30
20230701T122432547010,2.30
20230701T122433549745,2.30
20230701T122434539724,2.16
20230701T122435541287,2.30
20230701T122436547176,2.30
20230701T122437549861,2.30
20230701T122438543367,2.30
20230701T122439548821,2.16
20230701T122440548308,2.30
20230701T122441554196,2.30
20230701T122442553994,2.16
20230701T122443549766,2.30
20230701T122444552694,2.30
20230701T122445546318,2.30
20230701T122446545353,2.16
20230701T122447543609,2.30
20230701T122448553869,2.30
20230701T122449544907,2.30
20230701T122450549888,2.30
20230701T122451542834,2.30
20230701T122452548406,2.30
20230701T122453555149,2.16
20230701T122454557288,2.30
20230701T122455547072,2.30
20230701T122456556815,2.30
20230701T122457546400,2.16
20230701T122458546023,2.16
20230701T122459545144,2.30
20230701T122500545493,2.30
20230701T122501543043,2.30
20230701T122502557635,2.30
20230701T122503560972,2.30
20230701T122504551075,2.30
20230701T122505559965,2.30
20230701T122506559131,2.30
20230701T122507562616,2.30
20230701T122508548951,2.30
20230701T122509561342,2.16
20230701T122510555197,2.30
20230701T122511564232,2.30
20230701T122512563593,2.30
20230701T122513562960,2.30
20230701T122514557602,2.30
20230701T122515557330,2.30
20230701T122516556477,2.30
20230701T122517563271,2.16
20230701T122518563372,2.30
20230701T122519563273,2.30
20230701T122520566485,2.30
20230701T122521566093,2.30
20230701T122522561068,2.30
20230701T122523562405,2.30
20230701T122524564995,2.30
20230701T122525554066,2.30
20230701T122526556663,2.16
20230701T122527561305,2.30
20230701T122528562924,2.16
20230701T122529555995,2.30
20230701T122530568301,2.30
20230701T122531560189,2.30
20230701T122532566985,2.30
20230701T122533570691,2.16
20230701T122534565237,2.30
20230701T122535568912,2.30
20230701T122536556837,2.30
20230701T122537572368,2.30
20230701T122538570734,2.30
20230701T122539561019,2.30
20230701T122540568289,2.30
20230701T122541565909,2.30
20230701T122542564257,2.16
20230701T122543565256,2.30
20230701T122544571637,2.30
20230701T122545556536,2.16
20230701T122546572500,2.30
20230701T122547571964,2.30
20230701T122548571782,2.30
20230701T122549559843,2.30
20230701T122550559163,2.30
20230701T122551575652,2.30
20230701T122552574959,2.30
20230701T122553560930,2.30
20230701T122554564630,2.30
20230701T122555568188,2.30
20230701T122556568991,2.30
20230701T122557568205,2.30
20230701T122558567773,2.16
20230701T122559568521,2.43
20230701T122600567721,2.16
20230701T122601570524,2.30
20230701T122602572997,2.30
20230701T122603561119,2.16
20230701T122604579852,2.30
20230701T122605568888,2.30
20230701T122606568551,2.16
20230701T122607568983,2.30
20230701T122608567955,2.30
20230701T122609568035,2.30
20230701T122610569554,2.30
20230701T122611574731,2.30
20230701T122612574363,2.30
20230701T122613575845,2.30
20230701T122614581656,2.16
20230701T122615575148,2.30
20230701T122616574672,2.30
20230701T122617583407,2.30
20230701T122618568757,2.30
20230701T122619582650,2.16
20230701T122620581131,2.30
20230701T122621584728,2.30
20230701T122622584845,2.30
20230701T122623581802,2.30
20230701T122624571636,2.30
20230701T122625586860,2.16
20230701T122626571475,2.30
20230701T122627576398,2.30
20230701T122628584587,2.30
20230701T122629579531,2.30
20230701T122630581042,2.16
20230701T122631587357,2.30
20230701T122632584179,2.30
20230701T122633583863,2.30
20230701T122634584371,2.30
20230701T122635584409,2.30
20230701T122636584198,2.30
20230701T122637586973,2.30
20230701T122638576909,2.16
20230701T122639578471,2.30
20230701T122640589836,2.16
20230701T122641589208,2.30
20230701T122642588589,2.30
20230701T122643591979,2.30
20230701T122644577195,2.30
20230701T122645579914,2.30
20230701T122646583511,2.16
20230701T122647587194,2.30
20230701T122648590847,2.30
20230701T122649581886,2.30
20230701T122650590007,2.16
20230701T122651589651,2.30
20230701T122652589068,2.30
20230701T122653580926,2.30
20230701T122654579538,2.16
20230701T122655582315,2.30
20230701T122656583752,2.30
20230701T122657586367,2.30
20230701T122658580802,2.30
20230701T122659581036,2.16
20230701T122700582739,2.30
20230701T122701581989,2.30
20230701T122702596484,2.30
20230701T122703595949,2.16
20230701T122704580939,2.30
20230701T122705595830,2.30
20230701T122706597462,2.16
20230701T122707584593,2.30
20230701T122708594597,2.30
20230701T122709594309,2.30
20230701T122710594617,2.16
20230701T122711592931,2.30
20230701T122712592558,2.30
20230701T122713588838,2.30
20230701T122714591460,2.30
20230701T122715600486,2.30
20230701T122716590711,2.30
20230701T122717599194,2.16
20230701T122718602656,2.30
20230701T122719602036,2.43
20230701T122720601362,2.16
20230701T122721600772,2.30
20230701T122722601071,2.30
20230701T122723603584,2.16
20230701T122724602975,2.43
20230701T122725602334,2.30
20230701T122726601707,2.16
20230701T122727605128,2.30
20230701T122728604516,2.30
20230701T122729603908,2.16
20230701T122730603259,2.30
20230701T122731606646,2.30
20230701T122732606010,2.43
20230701T122733604979,2.16
20230701T122734604564,2.43
20230701T122735603206,2.16
20230701T122736602434,2.30
20230701T122737598797,2.30
20230701T122738603486,2.30
20230701T122739605085,2.16
20230701T122740608734,2.30
20230701T122741596793,2.30
20230701T122742607967,2.30
20230701T122743605838,2.16
20230701T122744595488,2.30
20230701T122745602157,2.30
20230701T122746600553,2.30
20230701T122747601782,2.30
20230701T122748602693,2.16
20230701T122749605298,2.30
20230701T122750608942,2.30
20230701T122751602460,2.30
20230701T122752602893,2.30
20230701T122753607673,2.16
20230701T122754608714,2.30
20230701T122755596996,2.30
20230701T122756596517,2.30
20230701T122757614862,2.30
20230701T122758601907,2.30
20230701T122759605479,2.30
20230701T122800604980,2.16
20230701T122801615869,2.30
20230701T122802602453,2.30
20230701T122803601499,2.16
20230701T122804600829,2.30
20230701T122805600939,2.30
20230701T122806616979,2.30
20230701T122807615943,2.30
20230701T122808601964,2.30
20230701T122809600682,2.30
20230701T122810618568,2.30
20230701T122811617905,2.16
20230701T122812612687,2.30
20230701T122813601750,2.30
20230701T122814603243,2.30
20230701T122815606939,2.16
20230701T122816610519,2.43
20230701T122817613239,2.16
20230701T122818608038,2.30
20230701T122819608213,2.30
20230701T122820606532,2.30
20230701T122821610246,2.16
20230701T122822612936,2.30
20230701T122823616522,2.30
20230701T122824619140,2.30
20230701T122825607225,2.30
20230701T122826621096,2.16
20230701T122827619548,2.30
20230701T122828623885,2.30
20230701T122829613620,2.16
20230701T122830614222,2.30
20230701T122831613130,2.30
20230701T122832613098,2.43
20230701T122833616732,2.30
20230701T122834622209,2.16
20230701T122835623608,2.30
20230701T122836618268,2.30
20230701T122837619432,2.30
20230701T122838619708,2.30
20230701T122839620676,2.16
20230701T122840624573,2.30
20230701T122841627943,2.30
20230701T122842627309,2.30
20230701T122843626715,2.16
20230701T122844626064,2.30
20230701T122845629534,2.30
20230701T122846628895,2.30
20230701T122847628280,2.30
20230701T122848627627,2.16
20230701T122849630502,2.30
20230701T122850630444,2.30
20230701T122851629549,2.16
20230701T122852628838,2.30
20230701T122853628545,2.30
20230701T122854631729,2.30
20230701T122855620513,2.30
20230701T122856625797,2.30
20230701T122857627715,2.16
20230701T122858629376,2.30
20230701T122859632976,2.30
20230701T122900620941,2.16
20230701T122901623546,2.30
20230701T122902631081,2.30
20230701T122903621089,2.16
20230701T122904620298,2.30
20230701T122905620528,2.30
20230701T122906622212,2.30
20230701T122907632131,2.16
20230701T122908632488,2.30
20230701T122909621896,2.30
20230701T122910634151,2.30
20230701T122911637405,2.30
20230701T122912636397,2.16
20230701T122913636215,2.30
20230701T122914620495,2.30
20230701T122915623009,2.30
20230701T122916638099,2.30
20230701T122917624908,2.30
20230701T122918628663,2.30
20230701T122919632335,2.30
20230701T122920637197,2.16
20230701T122921636775,2.30
20230701T122922626214,2.30
20230701T122923627396,2.30
20230701T122924640132,2.30
20230701T122925638825,2.30
20230701T122926638312,2.30
20230701T122927625296,2.16
20230701T122928628789,2.43
20230701T122929640540,2.16
20230701T122930636280,2.30
20230701T122931639014,2.30
20230701T122932635795,2.30
20230701T122933635733,2.30
20230701T122934640573,2.16
20230701T122935634867,2.30
20230701T122936639614,2.30
20230701T122937640021,2.30
20230701T122938639874,2.16
20230701T122939644437,2.30
20230701T122940638695,2.30
20230701T122941636965,2.16
20230701T122942637714,2.43
20230701T122943637214,2.30
20230701T122944636716,2.30
20230701T122945634049,2.16
20230701T122946648256,2.30
20230701T122947647810,2.30
20230701T122948647003,2.16
20230701T122949645891,2.30
20230701T122950638942,2.30
20230701T122951649246,2.30
20230701T122952648563,2.16
20230701T122953642571,2.30
20230701T122954647280,2.30
20230701T122955650396,2.16
20230701T122956650109,2.30
20230701T122957649313,2.30
20230701T122958648584,2.30
20230701T122959652262,2.30
20230701T123000647517,2.30
20230701T123001651064,2.30
20230701T123002639079,2.30
20230701T123003642776,2.16
20230701T123004653288,2.30
20230701T123005638841,2.16
20230701T123006645320,2.30
20230701T123007637775,2.30
20230701T123008641392,2.30
20230701T123009645051,2.30
20230701T123010647590,2.30
20230701T123011651334,2.30
20230701T123012654909,2.16
20230701T123013655766,2.30
20230701T123014650957,2.30
20230701T123015646351,2.16
20230701T123016646768,2.30
20230701T123017647604,2.30
20230701T123018648130,2.16
20230701T123019647160,2.30
20230701T123020646849,2.30
20230701T123021652839,2.30
20230701T123022652576,2.30
20230701T123023649622,2.30
20230701T123024649575,2.30
20230701T123025649421,2.30
20230701T123026651191,2.30
20230701T123027653076,2.30
20230701T123028656417,2.16
20230701T123029644447,2.30
20230701T123030647010,2.30
20230701T123031654762,2.30
20230701T123032651462,2.30
20230701T123033657212,2.16
20230701T123034659741,2.30
20230701T123035649888,2.30
20230701T123036649349,2.30
20230701T123037654922,2.30
20230701T123038655500,2.16
20230701T123039663049,2.43
20230701T123040663196,2.30
20230701T123041662212,2.30
20230701T123042661930,2.30
20230701T123043664941,2.30
20230701T123044664761,2.16
20230701T123045655002,2.30
20230701T123046653753,2.30
20230701T123047653137,2.30
20230701T123048655776,2.30
20230701T123049655996,2.30
20230701T123050654949,2.30
20230701T123051654519,2.30
20230701T123052660597,2.30
20230701T123053660725,2.30
20230701T123054665309,2.30
20230701T123055661692,2.30
20230701T123056666383,2.16
20230701T123057667963,2.30
20230701T123058667618,2.30
20230701T123059667205,2.16
20230701T123100666643,2.30
20230701T123101655564,2.30
20230701T123102662512,2.30
20230701T123103669170,2.30
20230701T123104668515,2.30
20230701T123105671977,2.30
20230701T123106671362,2.30
20230701T123107670927,2.16
20230701T123108670115,2.30
20230701T123109673554,2.30
20230701T123110672934,2.30
20230701T123111672335,2.30
20230701T123112671685,2.16
20230701T123113671080,2.30
20230701T123114673026,2.30
20230701T123115673882,2.30
20230701T123116666101,2.16
20230701T123117658258,2.30
20230701T123118673215,2.30
20230701T123119675368,2.30
20230701T123120660693,2.16
20230701T123121662367,2.30
20230701T123122665975,2.30
20230701T123123669480,2.30
20230701T123124676379,2.30
20230701T123125671961,2.30
20230701T123126670631,2.30
20230701T123127669767,2.30
20230701T123128674981,2.30
20230701T123129664671,2.30
20230701T123130664253,2.30
20230701T123131680109,2.30
20230701T123132679474,2.30
20230701T123133669752,2.16
20230701T123134672593,2.30
