20230629T133504386684,0.00
20230629T133505386316,0.00
20230629T133506391546,0.00
20230629T133507395104,0.00
20230629T133508383126,0.00
20230629T133509396547,0.00
20230629T133510387309,0.00
20230629T133511391981,0.00
20230629T133512390569,0.00
20230629T133513390576,0.00
20230629T133514390718,0.00
20230629T133515396196,0.00
20230629T133516394718,0.00
20230629T133517395400,0.00
20230629T133518396851,0.00
20230629T133519395242,0.00
20230629T133520397772,0.00
20230629T133521396839,0.00
20230629T133522399833,0.00
20230629T133523399587,0.00
20230629T133524393054,0.00
20230629T133525392302,0.00
20230629T133526402100,0.00
20230629T133527401563,0.00
20230629T133528395270,0.00
20230629T133529392511,0.00
20230629T133530391007,0.00
20230629T133531396920,0.00
20230629T133532398680,0.00
20230629T133533396837,0.00
20230629T133534399351,0.00
20230629T133535386427,0.00
20230629T133536404034,0.00
20230629T133537400932,0.00
20230629T133538400428,0.00
20230629T133539399807,0.00
20230629T133540399657,0.00
20230629T133541399558,0.00
20230629T133542398553,0.00
20230629T133543396032,0.00
20230629T133544399473,0.00
20230629T133545406555,0.00
20230629T133546404043,0.00
20230629T133547403301,0.00
20230629T133548402969,0.00
20230629T133549403305,0.00
20230629T133550402868,0.00
20230629T133551404559,0.00
20230629T133552391516,0.00
20230629T133553395152,0.00
20230629T133554402892,0.00
20230629T133555407212,0.00
20230629T133556407856,0.00
20230629T133557407324,0.00
20230629T133558406526,0.00
20230629T133559397495,0.00
20230629T133600403146,0.00
20230629T133601404678,0.00
20230629T133602408010,0.00
20230629T133603404544,0.00
20230629T133604410891,0.00
20230629T133605407139,0.00
20230629T133606397205,0.00
20230629T133607396678,0.00
20230629T133608402175,0.00
20230629T133609401642,0.00
20230629T133610401337,0.00
20230629T133611410133,0.00
20230629T133612409960,0.00
20230629T133613402166,0.00
20230629T133614412746,0.00
20230629T133615412179,0.00
20230629T133616402451,0.00
20230629T133617408040,0.00
20230629T133618412411,0.00
20230629T133619413719,0.00
20230629T133620413043,0.00
20230629T133621407810,0.00
20230629T133622399234,0.00
20230629T133623414756,0.00
20230629T133624402859,0.00
20230629T133625408482,0.00
20230629T133626408986,0.00
20230629T133627412872,0.00
20230629T133628409964,0.00
20230629T133629411591,0.00
20230629T133630406325,0.00
20230629T133631407071,0.00
20230629T133632405072,0.00
20230629T133633413806,0.00
20230629T133634405123,0.00
20230629T133635404589,0.00
20230629T133636401953,0.00
20230629T133637405592,0.00
20230629T133638407231,0.00
20230629T133639413553,0.00
20230629T133640411559,0.00
20230629T133641410737,0.00
20230629T133642416480,0.00
20230629T133643407876,0.00
20230629T133644411444,0.00
20230629T133645413951,0.00
20230629T133646418752,0.00
20230629T133647410186,0.00
20230629T133648420037,0.00
20230629T133649414359,0.00
20230629T133650406373,0.00
20230629T133651421502,0.00
20230629T133652412572,0.00
20230629T133653411303,0.00
20230629T133654420259,0.00
20230629T133655419602,0.00
20230629T133656423094,0.00
20230629T133657422463,0.00
20230629T133658420288,0.00
20230629T133659417749,0.00
20230629T133700423451,0.00
20230629T133701418051,0.00
20230629T133702423410,0.00
20230629T133703422836,0.00
20230629T133704409889,0.00
20230629T133705411627,0.00
20230629T133706419222,0.00
20230629T133707414812,0.00
20230629T133708420665,0.00
20230629T133709420324,0.00
20230629T133710420888,0.00
20230629T133711415771,0.00
20230629T133712419445,0.00
20230629T133713422997,0.00
20230629T133714418302,0.00
20230629T133715427440,0.00
20230629T133716426817,0.00
20230629T133717426260,0.00
20230629T133718425577,0.00
20230629T133719428942,0.00
20230629T133720427837,0.00
20230629T133721427728,0.00
20230629T133722418566,0.00
20230629T133723426522,0.00
20230629T133724429937,0.00
20230629T133725418438,0.00
20230629T133726428683,0.00
20230629T133727426635,0.00
20230629T133728427441,0.00
20230629T133729430890,0.00
20230629T133730430257,0.00
20230629T133731429660,0.00
20230629T133732428998,0.00
20230629T133733424517,0.00
20230629T133734425180,0.00
20230629T133735423722,0.00
20230629T133736422378,0.00
20230629T133737421544,0.00
20230629T133738421063,0.00
20230629T133739424748,0.00
20230629T133740432174,0.00
20230629T133741416733,0.00
20230629T133742428962,0.00
20230629T133743427835,0.00
20230629T133744429846,0.00
20230629T133745428546,0.00
20230629T133746430506,0.00
20230629T133747433190,0.00
20230629T133748420305,0.00
20230629T133749434653,0.00
20230629T133750425675,0.00
20230629T133751428143,0.00
20230629T133752432899,0.00
20230629T133753434459,0.00
20230629T133754422572,0.00
20230629T133755426026,0.00
20230629T133756428795,0.00
20230629T133757432348,0.00
20230629T133758428868,0.00
20230629T133759428193,0.00
20230629T133800431074,0.00
20230629T133801422029,0.00
20230629T133802436739,0.00
20230629T133803424744,0.00
20230629T133804423667,0.00
20230629T133805426348,0.00
20230629T133806440270,0.00
20230629T133807439635,0.00
20230629T133808439023,0.00
20230629T133809438372,0.00
20230629T133810437738,0.00
20230629T133811441183,0.00
20230629T133812431248,0.00
20230629T133813437128,0.00
20230629T133814437516,0.00
20230629T133815425509,0.00
20230629T133816438867,0.00
20230629T133817438297,0.00
20230629T133818428343,0.00
20230629T133819427875,0.00
20230629T133820443061,0.00
20230629T133821427843,0.00
20230629T133822432422,0.00
20230629T133823434129,0.00
20230629T133824437575,0.00
20230629T133825437267,0.00
20230629T133826436686,0.00
20230629T133827436689,0.00
20230629T133828438947,0.00
20230629T133829438241,0.00
20230629T133830441098,0.00
20230629T133831429956,0.00
20230629T133832430709,0.00
20230629T133833433235,0.00
20230629T133834442645,0.00
20230629T133835444371,0.00
20230629T133836443255,0.00
20230629T133837443308,0.00
20230629T133838430837,0.00
20230629T133839439768,0.00
20230629T133840442682,0.00
20230629T133841441778,0.00
20230629T133842445391,0.00
20230629T133843441693,0.00
20230629T133844441534,0.00
20230629T133845443955,0.00
20230629T133846443246,0.00
20230629T133847444237,0.00
20230629T133848442240,0.00
20230629T133849441997,0.00
20230629T133850449283,0.00
20230629T133851448627,0.00
20230629T133852447887,0.00
20230629T133853443559,0.00
20230629T133854443186,0.00
20230629T133855441126,0.00
20230629T133856448120,0.00
20230629T133857448970,0.00
20230629T133858437310,0.00
20230629T133859451716,0.00
20230629T133900451186,0.00
20230629T133901442177,0.00
20230629T133902449046,0.00
20230629T133903438062,0.00
20230629T133904439232,0.00
20230629T133905438230,0.00
20230629T133906444878,0.00
20230629T133907454867,0.00
20230629T133908454229,0.00
20230629T133909453109,0.00
20230629T133910453163,0.00
20230629T133911440495,0.00
20230629T133912443173,0.00
20230629T133913446662,0.00
20230629T133914449415,0.00
20230629T133915453090,0.00
20230629T133916441164,0.00
20230629T133917443598,0.00
20230629T133918456159,0.00
20230629T133919455061,0.00
20230629T133920454858,0.00
20230629T133921458308,0.00
20230629T133922442747,0.00
20230629T133923446793,0.00
20230629T133924449620,0.00
20230629T133925452226,0.00
20230629T133926455946,0.00
20230629T133927454499,0.00
20230629T133928458172,0.00
20230629T133929454983,0.00
20230629T133930442629,0.00
20230629T133931456601,0.00
20230629T133932458107,0.00
20230629T133933446224,0.00
20230629T133934448752,0.00
20230629T133935452368,0.00
20230629T133936456037,0.00
20230629T133937453446,0.00
20230629T133938445607,0.00
20230629T133939444713,0.00
20230629T133940452167,0.00
20230629T133941458671,0.00
20230629T133942457285,0.00
20230629T133943460930,0.00
20230629T133944460210,0.00
20230629T133945456308,0.00
20230629T133946449931,0.00
20230629T133947455994,0.00
20230629T133948449462,0.00
20230629T133949455072,0.00
20230629T133950454229,0.00
20230629T133951453734,0.00
20230629T133952457517,0.00
20230629T133953462723,0.00
20230629T133954459671,0.00
20230629T133955464660,0.00
20230629T133956457934,0.00
20230629T133957456629,0.00
20230629T133958456689,0.00
20230629T133959455160,0.00
20230629T134000451510,0.00
20230629T134001454107,0.00
20230629T134002465234,0.00
20230629T134003454284,0.00
20230629T134004454503,0.00
20230629T134005455595,0.00
20230629T134006452697,0.00
20230629T134007461392,0.00
20230629T134008467146,0.00
20230629T134009467459,0.00
20230629T134010468096,0.00
20230629T134011467757,0.00
20230629T134012467123,0.00
20230629T134013462938,0.00
20230629T134014469859,0.00
20230629T134015458490,0.00
20230629T134016468617,0.00
20230629T134017472152,0.00
20230629T134018463640,0.00
20230629T134019470714,0.00
20230629T134020461715,0.00
20230629T134021469570,0.00
20230629T134022463312,0.00
20230629T134023472385,0.00
20230629T134024471763,0.00
20230629T134025471147,0.00
20230629T134026470732,0.00
20230629T134027471361,0.00
20230629T134028458384,0.00
20230629T134029468139,0.00
20230629T134030468096,0.00
20230629T134031472347,0.00
20230629T134032471824,0.00
20230629T134033473765,0.00
20230629T134034472970,0.00
20230629T134035471558,0.00
20230629T134036471511,0.00
20230629T134037475765,0.00
20230629T134038463042,0.00
20230629T134039462591,0.00
20230629T134040466672,0.00
20230629T134041470847,0.00
20230629T134042476512,0.00
20230629T134043475769,0.00
20230629T134044462748,0.00
20230629T134045478969,0.00
20230629T134046467021,0.00
20230629T134047476000,0.00
20230629T134048474716,0.00
20230629T134049461632,0.00
20230629T134050478852,0.00
20230629T134051467837,0.00
20230629T134052469416,0.00
20230629T134053473083,0.00
20230629T134054476709,0.00
20230629T134055479229,0.00
20230629T134056474554,0.00
20230629T134057474563,0.00
20230629T134058474772,0.00
20230629T134059475314,0.00
20230629T134100474751,0.00
20230629T134101481057,0.00
20230629T134102480424,0.00
20230629T134103479813,0.00
20230629T134104483251,0.00
20230629T134105482678,0.00
20230629T134106482030,0.00
20230629T134107470648,0.00
20230629T134108471739,0.00
20230629T134109474523,0.00
20230629T134110478129,0.00
20230629T134111481789,0.00
20230629T134112469827,0.00
20230629T134113481736,0.00
20230629T134114470015,0.00
20230629T134115469632,0.00
20230629T134116469872,0.00
20230629T134117475549,0.00
20230629T134118475696,0.00
20230629T134119474679,0.00
20230629T134120480242,0.00
20230629T134121480884,0.00
20230629T134122470181,0.00
20230629T134123483324,0.00
20230629T134124482792,0.00
20230629T134125483080,0.00
20230629T134126482600,0.00
20230629T134127485207,0.00
20230629T134128485845,0.00
20230629T134129475896,0.00
20230629T134130487364,0.00
20230629T134131474818,0.00
20230629T134132489023,0.00
20230629T134133475051,0.00
20230629T134134488905,0.00
20230629T134135488267,0.00
20230629T134136487664,0.00
20230629T134137488700,0.00
20230629T134138490308,0.00
20230629T134139489811,0.00
20230629T134140474794,0.00
20230629T134141477194,0.00
20230629T134142478441,0.00
20230629T134143479935,0.00
20230629T134144485158,0.00
20230629T134145485171,0.00
20230629T134146484215,0.00
20230629T134147492741,0.00
20230629T134148486211,0.00
20230629T134149476730,0.00
20230629T134150491334,0.00
20230629T134151490029,0.00
20230629T134152491777,0.00
20230629T134153479070,0.00
20230629T134154492647,0.00
20230629T134155477551,0.00
20230629T134156494732,0.00
20230629T134157481719,0.00
20230629T134158491568,0.00
20230629T134159490042,0.00
20230629T134200489849,0.00
20230629T134201490749,0.00
20230629T134202489982,0.00
20230629T134203488089,0.00
20230629T134204489092,0.00
20230629T134205491198,0.00
20230629T134206493791,0.00
20230629T134207496711,0.00
20230629T134208496081,0.00
20230629T134209490056,0.00
20230629T134210488924,0.00
20230629T134211498276,0.00
20230629T134212497637,0.00
20230629T134213497005,0.00
20230629T134214500443,0.00
20230629T134215499871,0.00
20230629T134216499167,0.00
20230629T134217488735,0.00
20230629T134218494306,0.00
20230629T134219494002,0.00
20230629T134220493146,0.00
20230629T134221492786,0.00
20230629T134222496430,0.00
20230629T134223485411,0.00
20230629T134224501508,0.00
20230629T134225501400,0.00
20230629T134226499680,0.00
20230629T134227489679,0.00
20230629T134228489314,0.00
20230629T134229501251,0.00
20230629T134230489455,0.00
20230629T134231493024,0.00
20230629T134232495408,0.00
20230629T134233499212,0.00
20230629T134234498880,0.00
20230629T134235501944,0.00
20230629T134236501148,0.00
20230629T134237502198,0.00
20230629T134238497778,0.00
20230629T134239501524,0.00
20230629T134240504559,0.00
20230629T134241492181,0.00
20230629T134242499091,0.00
20230629T134243505434,0.00
20230629T134244501163,0.00
20230629T134245503763,0.00
20230629T134246502166,0.00
20230629T134247501848,0.00
20230629T134248497971,0.00
20230629T134249501773,0.00
20230629T134250504389,0.00
20230629T134251501365,0.00
20230629T134252509163,0.00
20230629T134253508504,0.00
20230629T134254507886,0.00
20230629T134255507281,0.00
20230629T134256497532,0.00
20230629T134257510281,0.00
20230629T134258497305,0.00
20230629T134259500741,0.00
20230629T134300502680,0.00
20230629T134301511673,0.00
20230629T134302508951,0.00
20230629T134303510422,0.00
20230629T134304509791,0.00
20230629T134305508956,0.00
20230629T134306506840,0.00
20230629T134307511983,0.00
20230629T134308511369,0.00
20230629T134309510714,0.00
20230629T134310514181,0.00
20230629T134311513574,0.00
20230629T134312499911,0.00
20230629T134313512261,0.00
20230629T134314511613,0.00
20230629T134315515110,0.00
20230629T134316514465,0.00
20230629T134317513807,0.00
20230629T134318513231,0.00
20230629T134319512538,0.00
20230629T134320505428,0.00
20230629T134321515411,0.00
20230629T134322514779,0.00
20230629T134323511872,0.00
20230629T134324517596,0.00
20230629T134325502581,0.00
20230629T134326516363,0.00
20230629T134327512677,0.00
20230629T134328502378,0.00
20230629T134329507805,0.00
20230629T134330506342,0.00
20230629T134331506917,0.00
20230629T134332507481,0.00
20230629T134333511136,0.00
20230629T134334514811,0.00
20230629T134335518848,0.00
20230629T134336514189,0.00
20230629T134337513411,0.00
20230629T134338520026,0.00
20230629T134339519559,0.00
20230629T134340517055,0.00
20230629T134341505121,0.00
20230629T134342509727,0.00
20230629T134343511255,0.00
20230629T134344508328,0.00
20230629T134345510262,0.00
20230629T134346516118,0.00
20230629T134347516477,0.00
20230629T134348515968,0.00
20230629T134349520332,0.00
20230629T134350521180,0.00
20230629T134351521010,0.00
20230629T134352524183,0.00
20230629T134353523149,0.00
20230629T134354522990,0.00
20230629T134355522548,0.00
20230629T134356521901,0.00
20230629T134357525345,0.00
20230629T134358524062,0.00
20230629T134359524078,0.00
20230629T134400523459,0.00
20230629T134401519892,0.00
20230629T134402523916,0.00
20230629T134403523166,0.00
20230629T134404522673,0.00
20230629T134405515130,0.00
20230629T134406518766,0.00
20230629T134407522353,0.00
20230629T134408525005,0.00
20230629T134409513012,0.00
20230629T134410525395,0.00
20230629T134411520228,0.00
20230629T134412519766,0.00
20230629T134413518467,0.00
20230629T134414524130,0.00
20230629T134415523654,0.00
20230629T134416522918,0.00
20230629T134417521558,0.00
20230629T134418525179,0.00
20230629T134419527676,0.00
20230629T134420527108,0.00
20230629T134421526569,0.00
20230629T134422526067,0.00
20230629T134423529438,0.00
20230629T134424525755,0.00
20230629T134425532256,0.00
20230629T134426531609,0.00
20230629T134427530994,0.00
20230629T134428530372,0.00
20230629T134429522896,0.00
20230629T134430522366,0.00
20230629T134431532383,0.00
20230629T134432520195,0.00
20230629T134433524109,0.00
20230629T134434528669,0.00
20230629T134435530264,0.00
20230629T134436532923,0.00
20230629T134437532867,0.00
20230629T134438528143,0.00
20230629T134439533830,0.00
20230629T134440534026,0.00
20230629T134441533294,0.00
20230629T134442533912,0.00
20230629T134443537190,0.00
20230629T134444526866,0.00
20230629T134445529470,0.00
20230629T134446521895,0.00
20230629T134447522240,0.00
20230629T134448537412,0.00
20230629T134449532943,0.00
20230629T134450529112,0.00
20230629T134451532725,0.00
20230629T134452535320,0.00
20230629T134453537890,0.00
20230629T134454525912,0.00
20230629T134455534909,0.00
20230629T134456529316,0.00
20230629T134457525370,0.00
20230629T134458524825,0.00
20230629T134459527650,0.00
20230629T134500529328,0.00
20230629T134501534076,0.00
20230629T134502535548,0.00
20230629T134503539302,0.00
20230629T134504539252,0.00
20230629T134505538218,0.00
20230629T134506539092,0.00
20230629T134507542453,0.00
20230629T134508540520,0.00
20230629T134509541215,0.00
20230629T134510540628,0.00
20230629T134511544073,0.00
20230629T134512534573,0.00
20230629T134513530371,0.00
20230629T134514529927,0.00
20230629T134515535483,0.00
20230629T134516537813,0.00
20230629T134517533318,0.00
20230629T134518537049,0.00
20230629T134519539657,0.00
20230629T134520527687,0.00
20230629T134521545976,0.00
20230629T134522533005,0.00
20230629T134523536771,0.00
20230629T134524533635,0.00
20230629T134525547231,0.00
20230629T134526545605,0.00
20230629T134527534606,0.00
20230629T134528536238,0.00
20230629T134529539892,0.00
20230629T134530548482,0.00
20230629T134531545367,0.00
20230629T134532534325,0.00
20230629T134533543200,0.00
20230629T134534533577,0.00
20230629T134535542147,0.00
20230629T134536547691,0.00
20230629T134537533693,0.00
20230629T134538536487,0.00
20230629T134539550970,0.00
20230629T134540545701,0.00
20230629T134541546664,0.00
20230629T134542546076,0.00
20230629T134543545287,0.00
20230629T134544538682,0.00
20230629T134545543227,0.00
20230629T134546544917,0.00
20230629T134547547608,0.00
20230629T134548549402,0.00
20230629T134549542517,0.00
20230629T134550547122,0.00
20230629T134551546674,0.00
20230629T134552546597,0.00
20230629T134553541363,0.00
20230629T134554546196,0.00
20230629T134555541492,0.00
20230629T134556546346,0.00
20230629T134557551859,0.00
20230629T134558555312,0.00
20230629T134559554711,0.00
20230629T134600543637,0.00
20230629T134601543822,0.00
20230629T134602542313,0.00
20230629T134603541765,0.00
20230629T134604541646,0.00
20230629T134605541544,0.00
20230629T134606540342,0.00
20230629T134607554180,0.00
20230629T134608556589,0.00
20230629T134609556072,0.00
20230629T134610555840,0.00
20230629T134611542916,0.00
20230629T134612558739,0.00
20230629T134613558099,0.00
20230629T134614557489,0.00
20230629T134615542669,0.00
20230629T134616556217,0.00
20230629T134617559567,0.00
20230629T134618559046,0.00
20230629T134619558420,0.00
20230629T134620557779,0.00
20230629T134621561251,0.00
20230629T134622546834,0.00
20230629T134623559994,0.00
20230629T134624545403,0.00
20230629T134625546342,0.00
20230629T134626549938,0.00
20230629T134627551457,0.00
20230629T134628555843,0.00
20230629T134629555739,0.00
20230629T134630556471,0.00
20230629T134631560045,0.00
20230629T134632562500,0.00
20230629T134633561849,0.00
20230629T134634561206,0.00
20230629T134635564015,0.00
20230629T134636563989,0.00
20230629T134637561280,0.00
20230629T134638550334,0.00
20230629T134639550910,0.00
20230629T134640554427,0.00
20230629T134641564989,0.00
20230629T134642551690,0.00
20230629T134643557337,0.00
20230629T134644556798,0.00
20230629T134645556473,0.00
20230629T134646556770,0.00
20230629T134647560374,0.00
20230629T134648563008,0.00
20230629T134649566730,0.00
20230629T134650567554,0.00
20230629T134651562756,0.00
20230629T134652562663,0.00
20230629T134653553488,0.00
20230629T134654567324,0.00
20230629T134655554421,0.00
20230629T134656557064,0.00
20230629T134657559637,0.00
20230629T134658563169,0.00
20230629T134659569978,0.00
20230629T134700565531,0.00
20230629T134701566501,0.00
20230629T134702567015,0.00
20230629T134703569238,0.00
20230629T134704570340,0.00
20230629T134705569158,0.00
20230629T134706556209,0.00
20230629T134707559818,0.00
20230629T134708560932,0.00
20230629T134709561085,0.00
20230629T134710560454,0.00
20230629T134711561023,0.00
20230629T134712566224,0.00
20230629T134713571504,0.00
20230629T134714572043,0.00
20230629T134715572124,0.00
20230629T134716571487,0.00
20230629T134717574856,0.00
20230629T134718573265,0.00
20230629T134719571731,0.00
20230629T134720572692,0.00
20230629T134721561416,0.00
20230629T134722561080,0.00
20230629T134723567082,0.00
20230629T134724567007,0.00
20230629T134725568526,0.00
20230629T134726569510,0.00
20230629T134727574846,0.00
20230629T134728563844,0.00
20230629T134729565959,0.00
20230629T134730574923,0.00
20230629T134731569809,0.00
20230629T134732573478,0.00
20230629T134733577021,0.00
20230629T134734576500,0.00
20230629T134735564622,0.00
20230629T134736565786,0.00
20230629T134737574998,0.00
20230629T134738574489,0.00
20230629T134739575350,0.00
20230629T134740580815,0.00
20230629T134741580236,0.00
20230629T134742579593,0.00
20230629T134743579008,0.00
20230629T134744574784,0.00
20230629T134745575473,0.00
20230629T134746576886,0.00
20230629T134747580553,0.00
20230629T134748574201,0.00
20230629T134749573263,0.00
20230629T134750572889,0.00
20230629T134751572436,0.00
20230629T134752581467,0.00
20230629T134753569974,0.00
20230629T134754570650,0.00
20230629T134755583661,0.00
20230629T134756583023,0.00
20230629T134757582397,0.00
20230629T134758581782,0.00
20230629T134759585271,0.00
20230629T134800584550,0.00
20230629T134801583930,0.00
20230629T134802576259,0.00
20230629T134803577437,0.00
20230629T134804577347,0.00
20230629T134805581118,0.00
20230629T134806569858,0.00
20230629T134807571746,0.00
20230629T134808575359,0.00
20230629T134809579019,0.00
20230629T134810578445,0.00
20230629T134811583389,0.00
20230629T134812577456,0.00
20230629T134813576955,0.00
20230629T134814577664,0.00
20230629T134815580153,0.00
20230629T134816583915,0.00
20230629T134817587571,0.00
20230629T134818575404,0.00
20230629T134819576735,0.00
20230629T134820575348,0.00
20230629T134821574314,0.00
20230629T134822584034,0.00
20230629T134823580361,0.00
20230629T134824577805,0.00
20230629T134825580387,0.00
20230629T134826583106,0.00
20230629T134827586705,0.00
20230629T134828591511,0.00
20230629T134829587368,0.00
20230629T134830575974,0.00
20230629T134831591022,0.00
20230629T134832585289,0.00
20230629T134833590878,0.00
20230629T134834577027,0.00
20230629T134835579625,0.13
20230629T134836583213,0.54
20230629T134837588552,0.81
20230629T134838578238,1.08
20230629T134839592149,1.35
20230629T134840588790,1.75
20230629T134841592124,2.03
20230629T134842592640,2.30
20230629T134843591182,2.30
20230629T134844593628,2.16
20230629T134845596993,2.30
20230629T134846589616,2.16
20230629T134847589150,2.30
20230629T134848588559,2.03
20230629T134849595036,2.16
20230629T134850587670,2.16
20230629T134851588472,2.30
20230629T134852585742,2.30
20230629T134853588363,2.16
20230629T134854590927,2.30
20230629T134855590596,2.16
20230629T134856589793,2.30
20230629T134857589376,2.16
20230629T134858587039,2.30
20230629T134859588567,2.30
20230629T134900586939,2.16
20230629T134901587307,2.30
20230629T134902600634,2.16
20230629T134903602019,2.16
20230629T134904601450,2.03
20230629T134905586212,2.16
20230629T134906600178,2.16
20230629T134907603608,2.16
20230629T134908602979,2.03
20230629T134909600635,2.30
20230629T134910601735,2.16
20230629T134911605168,2.16
20230629T134912598760,2.16
20230629T134913603877,2.16
20230629T134914595871,2.16
20230629T134915606700,2.16
20230629T134916595843,2.16
20230629T134917599286,2.16
20230629T134918603015,2.30
20230629T134919589895,2.16
20230629T134920592656,2.03
20230629T134921607069,2.16
20230629T134922606375,2.16
20230629T134923592969,2.30
20230629T134924608780,2.16
20230629T134925608074,2.16
20230629T134926608168,2.03
20230629T134927607382,2.16
20230629T134928606781,2.16
20230629T134929605819,2.16
20230629T134930597331,2.16
20230629T134931602735,2.16
20230629T134932602467,2.16
20230629T134933604594,2.16
20230629T134934604509,2.16
20230629T134935608154,2.16
20230629T134936595124,2.16
20230629T134937598597,2.16
20230629T134938601379,2.30
20230629T134939599769,2.03
20230629T134940598566,2.16
20230629T134941599396,2.16
20230629T134942599626,2.16
20230629T134943602130,2.03
20230629T134944604751,2.30
20230629T134945607351,2.03
20230629T134946610951,2.16
20230629T134947614543,2.16
20230629T134948599731,2.30
20230629T134949602151,2.16
20230629T134950610200,2.03
20230629T134951609614,2.16
20230629T134952612204,2.16
20230629T134953615834,2.30
20230629T134954603905,2.16
20230629T134955607555,2.03
20230629T134956617673,2.30
20230629T134957612922,2.16
20230629T134958614286,2.16
20230629T134959613987,2.16
20230629T135000617688,2.16
20230629T135001617278,2.16
20230629T135002617404,2.03
20230629T135003615989,2.16
20230629T135004618610,2.16
20230629T135005620173,2.16
20230629T135006611282,2.30
20230629T135007616131,2.03
20230629T135008619046,2.16
20230629T135009618795,2.16
20230629T135010617816,2.16
20230629T135011617843,2.16
20230629T135012615799,2.16
20230629T135013622603,2.16
20230629T135014622585,2.16
20230629T135015616147,2.16
20230629T135016615048,2.30
20230629T135017614193,2.16
20230629T135018609125,2.16
