20230702T154338817185,2.30
20230702T154339817685,2.30
20230702T154340822940,2.16
20230702T154341811435,2.30
20230702T154342811232,2.30
20230702T154343821646,2.16
20230702T154344825083,2.30
20230702T154345824447,2.30
20230702T154346814056,2.30
20230702T154347815498,2.16
20230702T154348817067,2.16
20230702T154349819561,2.30
20230702T154350825369,2.16
20230702T154351824776,2.30
20230702T154352824143,2.16
20230702T154353827570,2.30
20230702T154354826879,2.30
20230702T154355826270,2.16
20230702T154356825638,2.16
20230702T154357824734,2.30
20230702T154358828492,2.16
20230702T154359827413,2.30
20230702T154400827194,2.30
20230702T154401826413,2.16
20230702T154402818874,2.30
20230702T154403819816,2.30
20230702T154404821172,2.16
20230702T154405822204,2.30
20230702T154406822469,2.16
20230702T154407830996,2.30
20230702T154408829738,2.16
20230702T154409829756,2.30
20230702T154410828517,2.16
20230702T154411832430,2.30
20230702T154412820774,2.30
20230702T154413822345,2.16
20230702T154414823753,2.30
20230702T154415825943,2.16
20230702T154416828456,2.16
20230702T154417828946,2.30
20230702T154418824503,2.16
20230702T154419831605,2.30
20230702T154420832511,2.16
20230702T154421833708,2.30
20230702T154422820815,2.16
20230702T154423822157,2.30
20230702T154424825085,2.30
20230702T154425826402,2.30
20230702T154426827037,2.16
20230702T154427834696,2.30
20230702T154428834085,2.30
20230702T154429836749,2.16
20230702T154430836886,2.30
20230702T154431820983,2.16
20230702T154432822865,2.16
20230702T154433825045,2.30
20230702T154434827884,2.30
20230702T154435828120,2.16
20230702T154436832233,2.30
20230702T154437840645,2.30
20230702T154438832461,2.16
20230702T154439834855,2.30
20230702T154440836242,2.16
20230702T154441837389,2.30
20230702T154442832351,2.16
20230702T154443840936,2.30
20230702T154444830174,2.30
20230702T154445828743,2.30
20230702T154446829671,2.16
20230702T154447832354,2.30
20230702T154448833883,2.16
20230702T154449841280,2.30
20230702T154450840591,2.16
20230702T154451837818,2.30
20230702T154452842776,2.16
20230702T154453842261,2.30
20230702T154454840921,2.16
20230702T154455841766,2.30
20230702T154456844927,2.30
20230702T154457844347,2.16
20230702T154458843714,2.16
20230702T154459843018,2.30
20230702T154500832248,2.16
20230702T154501845872,2.30
20230702T154502845271,2.16
20230702T154503844653,2.30
20230702T154504839655,2.16
20230702T154505841635,2.30
20230702T154506843313,2.16
20230702T154507845419,2.30
20230702T154508847411,2.16
20230702T154509847434,2.30
20230702T154510843085,2.16
20230702T154511847155,2.30
20230702T154512832070,2.16
20230702T154513849196,2.30
20230702T154514834550,2.16
20230702T154515835636,2.30
20230702T154516848647,2.30
20230702T154517852164,2.30
20230702T154518851454,2.16
20230702T154519850156,2.30
20230702T154520850163,2.16
20230702T154521849115,2.16
20230702T154522852369,2.30
20230702T154523852449,2.16
20230702T154524851758,2.30
20230702T154525851148,2.30
20230702T154526851686,2.16
20230702T154527852656,2.30
20230702T154528838675,2.16
20230702T154529838167,2.30
20230702T154530852108,2.16
20230702T154531843476,2.30
20230702T154532845409,2.16
20230702T154533847062,2.30
20230702T154534848637,2.16
20230702T154535850673,2.30
20230702T154536853805,2.30
20230702T154537855401,2.16
20230702T154538851321,2.30
20230702T154539854589,2.16
20230702T154540857877,2.30
20230702T154541857346,2.16
20230702T154542856725,2.30
20230702T154543846097,2.16
20230702T154544846241,2.30
20230702T154545848378,2.30
20230702T154546849878,2.16
20230702T154547846903,2.30
20230702T154548861180,2.16
20230702T154549852131,2.16
20230702T154550847415,2.16
20230702T154551846053,2.30
20230702T154552858636,2.16
20230702T154553862053,2.30
20230702T154554861343,2.30
20230702T154555860802,2.30
20230702T154556857917,2.16
20230702T154557860500,2.30
20230702T154558860257,2.16
20230702T154559858717,2.30
20230702T154600858200,2.16
20230702T154601861037,2.30
20230702T154602863616,2.16
20230702T154603850935,2.30
20230702T154604852346,2.30
20230702T154605856660,2.16
20230702T154606855096,2.30
20230702T154607856033,2.16
20230702T154608855509,2.30
20230702T154609854448,2.16
20230702T154610863609,2.30
20230702T154611867043,2.16
20230702T154612866406,2.16
20230702T154613865766,2.30
20230702T154614865149,2.16
20230702T154615868548,2.30
20230702T154616867261,2.16
20230702T154617866824,2.30
20230702T154618866233,2.16
20230702T154619870175,2.16
20230702T154620869526,2.30
20230702T154621855638,2.30
20230702T154622856351,2.16
20230702T154623867906,2.30
20230702T154624860130,2.30
20230702T154625860425,2.16
20230702T154626860986,2.16
20230702T154627863254,2.30
20230702T154628865040,2.30
20230702T154629872020,2.16
20230702T154630870681,2.30
20230702T154631870798,2.16
20230702T154632870152,2.30
20230702T154633870768,2.16
20230702T154634872992,2.30
20230702T154635859915,2.30
20230702T154636861290,2.16
20230702T154637862321,2.30
20230702T154638874458,2.16
20230702T154639873870,2.30
20230702T154640873248,2.30
20230702T154641872558,2.16
20230702T154642871209,2.16
20230702T154643874510,2.30
20230702T154644869816,2.16
20230702T154645871570,2.30
20230702T154646873554,2.16
20230702T154647873910,2.30
20230702T154648876349,2.30
20230702T154649875736,2.16
20230702T154650879182,2.30
20230702T154651864901,2.30
20230702T154652863461,2.16
20230702T154653863941,2.30
20230702T154654863469,2.16
20230702T154655879199,2.30
20230702T154656879458,2.30
20230702T154657878836,2.16
20230702T154658863549,2.30
20230702T154659881683,2.16
20230702T154700879478,2.30
20230702T154701879216,2.16
20230702T154702877089,2.30
20230702T154703874849,2.30
20230702T154704874470,2.16
20230702T154705874767,2.30
20230702T154706881343,2.16
20230702T154707880701,2.30
20230702T154708884143,2.16
20230702T154709883499,2.30
20230702T154710882860,2.30
20230702T154711882257,2.16
20230702T154712881626,2.30
20230702T154713885070,2.16
20230702T154714884428,2.30
20230702T154715883797,2.16
20230702T154716870353,2.30
20230702T154717883058,2.30
20230702T154718883621,2.16
20230702T154719884954,2.16
20230702T154720883562,2.30
20230702T154721886282,2.30
20230702T154722887644,2.30
20230702T154723886909,2.30
20230702T154724886306,2.16
20230702T154725882559,2.30
20230702T154726875519,2.16
20230702T154727875954,2.30
20230702T154728877749,2.30
20230702T154729879591,2.16
20230702T154730880493,2.30
20230702T154731881861,2.30
20230702T154732883031,2.30
20230702T154733884043,2.16
20230702T154734879002,2.30
20230702T154735886332,2.16
20230702T154736890951,2.30
20230702T154737888168,2.30
20230702T154738889667,2.16
20230702T154739879127,2.30
20230702T154740892316,2.16
20230702T154741880252,2.30
20230702T154742891250,2.16
20230702T154743890786,2.30
20230702T154744893279,2.16
20230702T154745893391,2.30
20230702T154746892803,2.30
20230702T154747892139,2.16
20230702T154748895642,2.30
20230702T154749895003,2.16
20230702T154750880613,2.16
20230702T154751893757,2.30
20230702T154752885827,2.30
20230702T154753883979,2.30
20230702T154754895923,2.16
20230702T154755895310,2.30
20230702T154756891596,2.16
20230702T154757892155,2.30
20230702T154758897484,2.30
20230702T154759896886,2.16
20230702T154800894415,2.16
20230702T154801899701,2.30
20230702T154802897260,2.30
20230702T154803883930,2.16
20230702T154804885214,2.30
20230702T154805885611,2.16
20230702T154806886122,2.30
20230702T154807886684,2.16
20230702T154808899369,2.30
20230702T154809890398,2.16
20230702T154810891754,2.30
20230702T154811893592,2.16
20230702T154812897023,2.30
20230702T154813899742,2.30
20230702T154814895671,2.16
20230702T154815896873,2.30
20230702T154816897335,2.30
20230702T154817901465,2.16
20230702T154818889518,2.30
20230702T154819889219,2.16
20230702T154820904049,2.16
20230702T154821889125,2.30
20230702T154822891206,2.30
20230702T154823892453,2.16
20230702T154824892912,2.30
20230702T154825894905,2.16
20230702T154826897997,2.30
20230702T154827900620,2.16
20230702T154828898181,2.30
20230702T154829899346,2.16
20230702T154830905889,2.30
20230702T154831905251,2.30
20230702T154832908685,2.16
20230702T154833908081,2.30
20230702T154834907451,2.16
20230702T154835906815,2.30
20230702T154836906198,2.16
20230702T154837909617,2.30
20230702T154838908954,2.30
20230702T154839908232,2.16
20230702T154840907729,2.30
20230702T154841911173,2.30
20230702T154842910563,2.16
20230702T154843909932,2.30
20230702T154844909293,2.16
20230702T154845908651,2.16
20230702T154846910741,2.30
20230702T154847911452,2.30
20230702T154848897975,2.30
20230702T154849897837,2.16
20230702T154850905325,2.30
20230702T154851905332,2.30
20230702T154852903895,2.16
20230702T154853903272,2.30
20230702T154854904852,2.16
20230702T154855903680,2.30
20230702T154856903050,2.16
20230702T154857903875,2.30
20230702T154858902999,2.30
20230702T154859902924,2.30
20230702T154900901795,2.16
20230702T154901902467,2.30
20230702T154902899456,2.30
20230702T154903916954,2.16
20230702T154904904530,2.30
20230702T154905905296,2.16
20230702T154906906517,2.30
20230702T154907907452,2.16
20230702T154908908449,2.30
20230702T154909910684,2.16
20230702T154910911524,2.30
20230702T154911914234,2.16
20230702T154912920207,2.30
20230702T154913918268,2.16
20230702T154914918938,2.30
20230702T154915918265,2.30
20230702T154916917059,2.16
20230702T154917921119,2.30
20230702T154918920495,2.30
20230702T154919919854,2.16
20230702T154920919225,2.30
20230702T154921922716,2.16
20230702T154922917119,2.30
20230702T154923918164,2.30
20230702T154924920026,2.16
20230702T154925921563,2.30
20230702T154926922070,2.30
20230702T154927908205,2.30
20230702T154928908506,2.16
20230702T154929920949,2.30
20230702T154930925179,2.30
20230702T154931923982,2.30
20230702T154932923934,2.16
20230702T154933923002,2.30
20230702T154934926740,2.30
20230702T154935926103,2.16
20230702T154936925330,2.30
20230702T154937924790,2.30
20230702T154938924147,2.30
20230702T154939925721,2.30
20230702T154940912165,2.16
20230702T154941911180,2.30
20230702T154942925808,2.30
20230702T154943926414,2.30
20230702T154944913277,2.16
20230702T154945913931,2.30
20230702T154946927308,2.16
20230702T154947926706,2.30
20230702T154948929860,2.16
20230702T154949929511,2.30
20230702T154950928825,2.30
20230702T154951927610,2.16
20230702T154952931709,2.30
20230702T154953929885,2.16
20230702T154954915308,2.30
20230702T154955921467,2.30
20230702T154956925063,2.30
20230702T154957917629,2.16
20230702T154958923196,2.30
20230702T154959920831,2.16
20230702T155000922866,2.16
20230702T155001923994,2.30
20230702T155002924838,2.16
20230702T155003926009,2.30
20230702T155004918020,2.30
20230702T155005935784,2.30
20230702T155006928715,2.16
20230702T155007929476,2.30
20230702T155008929406,2.30
20230702T155009933349,2.30
20230702T155010933947,2.30
20230702T155011932358,2.16
20230702T155012932089,2.16
20230702T155013933214,2.30
20230702T155014938253,2.16
20230702T155015931947,2.30
20230702T155016931062,2.30
20230702T155017929275,2.16
20230702T155018927544,2.30
20230702T155019929648,2.30
20230702T155020928958,2.16
20230702T155021929228,2.30
20230702T155022926691,2.30
20230702T155023928353,2.16
20230702T155024926821,2.30
20230702T155025926293,2.16
20230702T155026926578,2.30
20230702T155027942258,2.16
20230702T155028941663,2.30
20230702T155029940997,2.16
20230702T155030940193,2.30
20230702T155031939756,2.16
20230702T155032943147,2.30
20230702T155033942312,2.30
20230702T155034941428,2.16
20230702T155035940576,2.30
20230702T155036944755,2.30
20230702T155037944128,2.16
20230702T155038943049,2.30
20230702T155039929680,2.30
20230702T155040935986,2.16
20230702T155041932407,2.30
20230702T155042934105,2.16
20230702T155043936731,2.30
20230702T155044937908,2.16
20230702T155045939097,2.30
20230702T155046940909,2.16
20230702T155047941839,2.30
20230702T155048945352,2.30
20230702T155049944733,2.16
20230702T155050933691,2.30
20230702T155051935941,2.16
20230702T155052937314,2.30
20230702T155053938834,2.16
20230702T155054939814,2.30
20230702T155055942594,2.30
20230702T155056943552,2.16
20230702T155057945212,2.16
20230702T155058951302,2.30
20230702T155059949126,2.30
20230702T155100939334,2.16
20230702T155101937643,2.30
20230702T155102936910,2.16
20230702T155103937050,2.30
20230702T155104951708,2.30
20230702T155105935628,2.16
20230702T155106936128,2.30
20230702T155107939715,2.30
20230702T155108941332,2.16
20230702T155109943419,2.30
20230702T155110944203,2.16
20230702T155111951164,2.30
20230702T155112950654,2.30
20230702T155113949241,2.16
20230702T155114952351,2.30
20230702T155115950321,2.16
20230702T155116951894,2.30
20230702T155117955250,2.16
20230702T155118941809,2.30
20230702T155119942376,2.30
20230702T155120942895,2.16
20230702T155121942758,2.16
20230702T155122945880,2.30
20230702T155123946859,2.30
20230702T155124944903,2.30
20230702T155125958756,2.16
20230702T155126951211,2.30
20230702T155127952961,2.30
20230702T155128952828,2.30
20230702T155129953545,2.16
20230702T155130954477,2.30
20230702T155131955969,2.16
20230702T155132958505,2.16
20230702T155133956937,2.30
20230702T155134959592,2.30
20230702T155135946929,2.16
20230702T155136948932,2.30
20230702T155137950941,2.16
20230702T155138951080,2.30
20230702T155139952337,2.30
20230702T155140956674,2.16
20230702T155141956757,2.30
20230702T155142955456,2.16
20230702T155143963697,2.30
20230702T155144963069,2.16
20230702T155145962423,2.30
20230702T155146961817,2.16
20230702T155147965286,2.30
20230702T155148964633,2.16
20230702T155149951981,2.30
20230702T155150963378,2.16
20230702T155151950110,2.30
20230702T155152966194,2.30
20230702T155153959108,2.16
20230702T155154959587,2.30
20230702T155155960010,2.30
20230702T155156960655,2.16
20230702T155157961192,2.30
20230702T155158963599,2.30
20230702T155159950764,2.16
20230702T155200968637,2.30
20230702T155201968688,2.16
20230702T155202956424,2.30
20230702T155203959053,2.30
20230702T155204961860,2.30
20230702T155205963480,2.16
20230702T155206964896,2.30
20230702T155207966462,2.30
20230702T155208967792,2.16
20230702T155209968443,2.30
20230702T155210969342,2.30
20230702T155211970632,2.16
20230702T155212956518,2.30
20230702T155213959232,2.30
20230702T155214960386,2.16
20230702T155215960955,2.30
20230702T155216962503,2.16
20230702T155217970824,2.30
20230702T155218970968,2.16
20230702T155219966229,2.30
20230702T155220967098,2.16
20230702T155221969127,2.30
20230702T155222971471,2.30
20230702T155223973950,2.16
20230702T155224974290,2.30
20230702T155225966713,2.30
20230702T155226973320,2.16
20230702T155227976720,2.16
20230702T155228976156,2.30
20230702T155229965028,2.30
20230702T155230964097,2.16
20230702T155231963507,2.16
20230702T155232963633,2.30
20230702T155233977068,2.30
20230702T155234965162,2.16
20230702T155235960615,2.30
20230702T155236978754,2.16
20230702T155237970632,2.30
20230702T155238971170,2.16
20230702T155239971170,2.30
20230702T155240973074,2.16
20230702T155241975563,2.30
20230702T155242976622,2.16
20230702T155243977221,2.30
20230702T155244972823,2.30
20230702T155245981718,2.30
20230702T155246978604,2.16
20230702T155247979518,2.16
20230702T155248978707,2.30
20230702T155249979657,2.30
20230702T155250980388,2.16
20230702T155251982055,2.30
20230702T155252969242,2.16
20230702T155253984866,2.30
20230702T155254984228,2.16
20230702T155255972192,2.30
20230702T155256972652,2.30
20230702T155257973652,2.16
20230702T155258973880,2.16
20230702T155259974754,2.30
20230702T155300975988,2.16
20230702T155301977882,2.30
20230702T155302981432,2.16
20230702T155303986733,2.30
20230702T155304983740,2.16
20230702T155305985212,2.30
20230702T155306971046,2.30
20230702T155307978585,2.30
20230702T155308987806,2.16
20230702T155309977151,2.30
20230702T155310975055,2.30
20230702T155311977019,2.16
20230702T155312989195,2.16
20230702T155313988561,2.30
20230702T155314987935,2.30
20230702T155315987290,2.16
20230702T155316982743,2.30
20230702T155317990120,2.16
20230702T155318984567,2.30
20230702T155319988863,2.16
20230702T155320992265,2.30
20230702T155321991679,2.16
20230702T155322987932,2.30
20230702T155323975369,2.30
20230702T155324991997,2.16
20230702T155325978663,2.30
20230702T155326979948,2.16
20230702T155327981490,2.30
20230702T155328983161,2.16
20230702T155329994830,2.16
20230702T155330987669,2.16
20230702T155331988572,2.16
20230702T155332989731,2.30
20230702T155333990358,2.30
20230702T155334983205,2.16
20230702T155335982451,2.30
20230702T155336994447,2.16
20230702T155337993825,2.30
20230702T155338996376,2.30
20230702T155339982714,2.16
20230702T155340985058,2.30
20230702T155341986661,2.16
20230702T155342988144,2.16
20230702T155343988585,2.30
20230702T155344989724,2.16
20230702T155345990774,2.30
20230702T155346992410,2.16
20230702T155347993376,2.30
20230702T155348995243,2.30
20230702T155349997148,2.16
20230702T155350997847,2.30
20230702T155351999698,2.16
20230702T155352995128,2.16
20230702T155353995799,2.30
20230702T155354995776,2.30
20230702T155355988443,2.16
20230702T155357002274,2.30
20230702T155357986901,2.16
20230702T155358987763,2.30
20230702T155359988803,2.16
20230702T155400989806,2.16
20230702T155401991779,2.30
20230702T155402994257,2.16
20230702T155403997189,2.30
20230702T155404999620,2.30
20230702T155406004760,2.16
20230702T155407003361,2.16
20230702T155407989353,2.30
20230702T155408989813,2.30
20230702T155409995422,2.16
20230702T155410992540,2.30
20230702T155411993422,2.16
20230702T155412995432,2.30
20230702T155413996206,2.16
20230702T155415007241,2.30
20230702T155416000102,2.30
20230702T155417000825,2.16
20230702T155418001477,2.30
20230702T155419001711,2.16
20230702T155420003186,2.30
20230702T155421005273,2.16
20230702T155421991728,2.16
20230702T155423008364,2.30
20230702T155424009636,2.16
20230702T155424994027,2.30
20230702T155425994625,2.16
20230702T155427011011,2.30
20230702T155428010534,2.30
20230702T155429010436,2.16
20230702T155429999811,2.16
20230702T155431001218,2.30
20230702T155432004786,2.30
20230702T155433007199,2.16
20230702T155434008629,2.30
20230702T155435011169,2.16
20230702T155436012385,2.30
20230702T155436998379,2.30
20230702T155437999640,2.16
20230702T155439001229,2.30
20230702T155440000677,2.16
20230702T155441000431,2.30
20230702T155441999737,2.16
20230702T155443011757,2.30
20230702T155444012970,2.16
20230702T155445014884,2.30
20230702T155446001403,2.30
20230702T155447002455,2.16
20230702T155448003367,2.16
20230702T155449004521,2.30
20230702T155450012520,2.30
20230702T155451006807,2.16
20230702T155452006755,2.30
20230702T155453007576,2.16
20230702T155454008067,2.30
20230702T155455009212,2.30
20230702T155456010704,2.16
20230702T155457009477,2.30
20230702T155458020682,2.30
20230702T155459020138,2.16
20230702T155500016335,2.16
20230702T155501018610,2.30
20230702T155502003134,2.30
20230702T155503019678,2.16
20230702T155504020112,2.30
20230702T155505020562,2.30
20230702T155506019917,2.30
20230702T155507009717,2.16
20230702T155508022776,2.30
20230702T155509015361,2.16
20230702T155510017756,2.30
20230702T155511020611,2.16
20230702T155512024271,2.16
20230702T155513023236,2.30
20230702T155514023017,2.16
20230702T155515022308,2.30
20230702T155516014277,2.16
20230702T155517025373,2.30
20230702T155518013209,2.16
20230702T155519014889,2.30
20230702T155520016131,2.30
20230702T155521019369,2.30
20230702T155522021181,2.16
20230702T155523023268,2.16
20230702T155524010366,2.30
20230702T155525026501,2.16
20230702T155526013288,2.30
20230702T155527014795,2.30
20230702T155528015606,2.16
20230702T155529017230,2.16
20230702T155530017098,2.30
20230702T155531018351,2.16
20230702T155532021109,2.30
20230702T155533023877,2.30
20230702T155534022918,2.30
20230702T155535023069,2.30
20230702T155536029619,2.16
20230702T155537028965,2.30
20230702T155538032136,2.30
20230702T155539031767,2.16
20230702T155540030200,2.30
20230702T155541015500,2.16
20230702T155542016935,2.16
20230702T155543019547,2.30
20230702T155544019125,2.30
20230702T155545020587,2.16
20230702T155546021333,2.16
20230702T155547022009,2.30
20230702T155548022881,2.30
20230702T155549023680,2.30
20230702T155550023600,2.16
20230702T155551029195,2.16
20230702T155552035827,2.30
20230702T155553025484,2.30
20230702T155554026249,2.16
20230702T155555027133,2.30
20230702T155556030274,2.16
20230702T155557031626,2.16
20230702T155558032736,2.30
20230702T155559028635,2.30
20230702T155600035337,2.16
20230702T155601038315,2.30
20230702T155602024625,2.16
20230702T155603024112,2.16
20230702T155604023608,2.30
20230702T155605039809,2.30
20230702T155606024742,2.16
20230702T155607023508,2.30
20230702T155608037989,2.30
20230702T155609041305,2.16
20230702T155610040770,2.30
20230702T155611039666,2.16
20230702T155612039407,2.30
20230702T155613038794,2.16
20230702T155614042284,2.30
20230702T155615037261,2.16
20230702T155616041066,2.30
20230702T155617040339,2.30
20230702T155618043889,2.16
20230702T155619043257,2.16
20230702T155620042646,2.30
20230702T155621030352,2.16
20230702T155622032363,2.30
20230702T155623035784,2.16
20230702T155624037143,2.30
20230702T155625039113,2.16
20230702T155626040512,2.30
20230702T155627041697,2.16
20230702T155628045785,2.30
20230702T155629044544,2.16
20230702T155630030518,2.30
20230702T155631047886,2.16
20230702T155632034130,2.16
20230702T155633046534,2.30
20230702T155634045620,2.16
20230702T155635045338,2.16
20230702T155636048866,2.30
20230702T155637039908,2.16
20230702T155638042692,2.30
20230702T155639045784,2.16
20230702T155640047198,2.30
20230702T155641049067,2.16
20230702T155642044590,2.30
20230702T155643045608,2.30
20230702T155644034106,2.16
20230702T155645037658,2.30
20230702T155646035479,2.30
20230702T155647037394,2.30
20230702T155648038042,2.16
20230702T155649039094,2.30
20230702T155650040483,2.16
20230702T155651041107,2.30
20230702T155652042201,2.16
20230702T155653046285,2.30
20230702T155654049871,2.16
20230702T155655045964,2.30
20230702T155656049394,2.16
20230702T155657050811,2.30
20230702T155658051167,2.16
20230702T155659051695,2.30
20230702T155700053381,2.16
20230702T155701038238,2.30
20230702T155702042869,2.30
20230702T155703045449,2.16
20230702T155704055714,2.30
20230702T155705041221,2.30
20230702T155706042887,2.16
20230702T155707045131,2.16
20230702T155708046302,2.16
20230702T155709047221,2.16
20230702T155710048440,2.30
20230702T155711055029,2.30
20230702T155712057634,2.30
20230702T155713050241,2.16
20230702T155714050603,2.30
20230702T155715051844,2.16
20230702T155716053631,2.30
20230702T155717054574,2.30
20230702T155718056091,2.30
20230702T155719052869,2.16
20230702T155720061952,2.30
20230702T155721054076,2.16
20230702T155722045496,2.30
20230702T155723048165,2.16
20230702T155724050090,2.30
20230702T155725053498,2.30
20230702T155726053921,2.16
20230702T155727054946,2.30
20230702T155728056094,2.16
20230702T155729063784,2.30
20230702T155730063818,2.30
20230702T155731059603,2.30
20230702T155732060285,2.30
20230702T155733060623,2.16
20230702T155734062196,2.30
20230702T155735063990,2.16
20230702T155736049655,2.30
20230702T155737063461,2.16
20230702T155738060332,2.16
20230702T155739066293,2.30
20230702T155740054565,2.16
20230702T155741055676,2.30
20230702T155742057834,2.30
20230702T155743067841,2.30
20230702T155744067194,2.30
20230702T155745066588,2.30
20230702T155746065916,2.30
20230702T155747066947,2.16
20230702T155748068452,2.30
20230702T155749053721,2.16
20230702T155750055134,2.16
20230702T155751057131,2.16
20230702T155752058711,2.30
20230702T155753059252,2.30
20230702T155754061005,2.16
20230702T155755072552,2.30
20230702T155756071883,2.30
20230702T155757071207,2.30
20230702T155758070605,2.30
20230702T155759070007,2.16
20230702T155800073442,2.30
20230702T155801071971,2.30
20230702T155802057302,2.16
20230702T155803058507,2.30
20230702T155804074582,2.30
20230702T155805060488,2.16
20230702T155806061343,2.30
20230702T155807062939,2.16
20230702T155808064083,2.30
20230702T155809066370,2.30
20230702T155810067522,2.16
20230702T155811069241,2.30
20230702T155812069654,2.30
20230702T155813070568,2.16
20230702T155814070787,2.30
20230702T155815072639,2.16
20230702T155816073235,2.30
20230702T155817074428,2.16
20230702T155818075473,2.30
20230702T155819074151,2.16
20230702T155820077135,2.30
20230702T155821076522,2.30
20230702T155822079974,2.30
20230702T155823073272,2.30
20230702T155824064677,2.16
20230702T155825065648,2.30
20230702T155826067114,2.16
20230702T155827069199,2.30
20230702T155828071024,2.16
20230702T155829071720,2.30
20230702T155830071797,2.30
20230702T155831067301,2.30
20230702T155832081833,2.16
20230702T155833073075,2.30
20230702T155834074498,2.30
20230702T155835075558,2.16
20230702T155836077092,2.30
20230702T155837078428,2.30
20230702T155838080736,2.16
20230702T155839066305,2.30
20230702T155840079511,2.16
20230702T155841084346,2.30
20230702T155842068950,2.30
20230702T155843070092,2.30
20230702T155844085989,2.30
20230702T155845071177,2.16
20230702T155846071420,2.16
20230702T155847072308,2.30
20230702T155848072904,2.30
20230702T155849075995,2.30
20230702T155850086800,2.16
20230702T155851076145,2.16
20230702T155852076101,2.30
20230702T155853074839,2.30
20230702T155854088339,2.16
20230702T155855087724,2.30
20230702T155856087085,2.30
20230702T155857089833,2.30
20230702T155858089348,2.30
20230702T155859088638,2.16
20230702T155900088466,2.30
20230702T155901079404,2.16
20230702T155902087495,2.30
20230702T155903086794,2.30
20230702T155904086365,2.16
20230702T155905089571,2.16
20230702T155906093010,2.30
20230702T155907092391,2.16
20230702T155908091242,2.30
20230702T155909091143,2.16
20230702T155910083423,2.30
20230702T155911093879,2.30
20230702T155912092943,2.16
20230702T155913090489,2.30
20230702T155914092190,2.30
20230702T155915093263,2.16
20230702T155916094102,2.30
20230702T155917081337,2.16
20230702T155918093632,2.30
20230702T155919096723,2.16
20230702T155920094877,2.30
20230702T155921094472,2.16
20230702T155922085839,2.30
20230702T155923086847,2.16
20230702T155924088377,2.30
20230702T155925091379,2.30
20230702T155926090407,2.16
20230702T155927092978,2.16
20230702T155928093994,2.30
20230702T155929093970,2.30
20230702T155930094641,2.16
20230702T155931095584,2.30
20230702T155932095617,2.30
20230702T155933099491,2.16
20230702T155934099851,2.30
20230702T155935099224,2.30
20230702T155936087108,2.16
20230702T155937102062,2.30
20230702T155938101389,2.30
20230702T155939100746,2.16
20230702T155940091415,2.30
20230702T155941091432,2.16
20230702T155942092066,2.30
20230702T155943100135,2.30
20230702T155944094233,2.16
20230702T155945094624,2.30
20230702T155946096057,2.16
20230702T155947097333,2.16
20230702T155948102085,2.30
20230702T155949087818,2.30
20230702T155950104675,2.30
20230702T155951091058,2.16
20230702T155952104841,2.30
20230702T155953092705,2.30
20230702T155954094482,2.16
20230702T155955096649,2.30
20230702T155956098456,2.30
20230702T155957100584,2.16
20230702T155958102637,2.30
20230702T155959103244,2.16
20230702T160000103516,2.30
20230702T160001107366,2.30
20230702T160002104900,2.30
20230702T160003106071,2.16
20230702T160004108015,2.30
20230702T160005102849,2.16
20230702T160006105199,2.30
20230702T160007107280,2.30
20230702T160008099271,2.16
20230702T160009101853,2.30
20230702T160010095174,2.16
20230702T160011096275,2.30
20230702T160012098407,2.30
20230702T160013101427,2.16
20230702T160014102861,2.30
20230702T160015105902,2.30
20230702T160016107251,2.16
20230702T160017108237,2.30
20230702T160018098358,2.30
20230702T160019098499,2.16
20230702T160020097570,2.30
20230702T160021113040,2.16
20230702T160022099151,2.30
20230702T160023099327,2.16
20230702T160024100156,2.30
20230702T160025101347,2.30
20230702T160026110155,2.16
20230702T160027110523,2.16
20230702T160028106601,2.30
20230702T160029108455,2.30
20230702T160030107919,2.16
20230702T160031107446,2.30
20230702T160032109061,2.16
20230702T160033108953,2.30
20230702T160034107267,2.30
20230702T160035118517,2.30
20230702T160036117877,2.16
20230702T160037117239,2.30
20230702T160038116599,2.16
20230702T160039120044,2.30
20230702T160040119394,2.16
20230702T160041118801,2.30
20230702T160042118172,2.30
20230702T160043121103,2.16
20230702T160044120191,2.30
20230702T160045120118,2.30
20230702T160046114638,2.30
20230702T160047115099,2.30
20230702T160048118025,2.16
20230702T160049119599,2.30
20230702T160050119680,2.16
20230702T160051106179,2.30
20230702T160052121760,2.16
20230702T160053122392,2.30
20230702T160054114821,2.30
20230702T160055108852,2.16
20230702T160056109480,2.30
20230702T160057110665,2.30
20230702T160058124403,2.16
20230702T160059123707,2.30
20230702T160100116627,2.16
20230702T160101118290,2.16
20230702T160102119933,2.30
20230702T160103125339,2.30
20230702T160104123899,2.16
20230702T160105109459,2.30
20230702T160106127415,2.30
20230702T160107112808,2.16
20230702T160108114247,2.16
20230702T160109115901,2.30
20230702T160110116905,2.30
20230702T160111118452,2.16
20230702T160112127836,2.30
20230702T160113120500,2.16
20230702T160114122822,2.30
20230702T160115125013,2.16
20230702T160116125817,2.30
20230702T160117128013,2.16
20230702T160118114852,2.30
20230702T160119131603,2.16
20230702T160120117506,2.30
20230702T160121119871,2.16
20230702T160122121979,2.30
20230702T160123122483,2.16
20230702T160124123825,2.30
20230702T160125125278,2.16
20230702T160126126892,2.30
20230702T160127128577,2.16
20230702T160128129602,2.30
20230702T160129130819,2.30
20230702T160130126756,2.16
20230702T160131128317,2.30
20230702T160132129293,2.16
20230702T160133130631,2.30
20230702T160134131728,2.16
