20230630T183425452072,2.03
20230630T183426446456,2.03
20230630T183427453094,2.16
20230630T183428459953,2.03
20230630T183429451796,1.89
20230630T183430451561,2.03
20230630T183431454211,2.03
20230630T183432456685,2.16
20230630T183433450094,2.03
20230630T183434446785,2.03
20230630T183435448883,1.89
20230630T183436459165,1.89
20230630T183437463540,2.16
20230630T183438459071,2.03
20230630T183439447116,2.03
20230630T183440450771,2.03
20230630T183441464943,2.16
20230630T183442461085,2.03
20230630T183443453658,2.03
20230630T183444460097,2.16
20230630T183445466065,2.16
20230630T183446465580,2.03
20230630T183447459015,2.03
20230630T183448464302,2.03
20230630T183449462779,2.03
20230630T183450467455,1.89
20230630T183451459328,2.16
20230630T183452460165,2.03
20230630T183453458700,2.03
20230630T183454461469,2.03
20230630T183455460050,2.16
20230630T183456459476,2.03
20230630T183457459984,2.03
20230630T183458458394,2.03
20230630T183459459975,2.03
20230630T183500459096,2.03
20230630T183501459128,1.89
20230630T183502472097,2.03
20230630T183503471439,2.03
20230630T183504464788,2.16
20230630T183505464388,2.03
20230630T183506467955,2.03
20230630T183507470678,2.03
20230630T183508457797,2.03
20230630T183509471810,1.89
20230630T183510471319,2.16
20230630T183511474602,2.03
20230630T183512470348,2.03
20230630T183513462719,2.03
20230630T183514460980,2.16
20230630T183515464550,2.03
20230630T183516467125,2.03
20230630T183517460591,2.03
20230630T183518459940,2.03
20230630T183519473637,2.03
20230630T183520477105,2.03
20230630T183521476067,2.03
20230630T183522475572,2.03
20230630T183523473145,2.03
20230630T183524476766,2.03
20230630T183525463712,2.16
20230630T183526477401,2.03
20230630T183527474350,2.03
20230630T183528467609,2.03
20230630T183529474129,2.16
20230630T183530478946,2.03
20230630T183531474886,2.03
20230630T183532477869,2.03
20230630T183533481119,2.03
20230630T183534479998,2.16
20230630T183535479279,2.03
20230630T183536475988,2.03
20230630T183537467325,2.03
20230630T183538466809,2.03
20230630T183539466400,2.03
20230630T183540465799,2.16
20230630T183541466265,2.03
20230630T183542468904,2.03
20230630T183543483049,1.89
20230630T183544478424,2.03
20230630T183545474405,2.16
20230630T183546479062,2.03
20230630T183547472926,2.03
20230630T183548476805,2.16
20230630T183549474865,2.03
20230630T183550478347,2.03
20230630T183551481073,2.16
20230630T183552485528,2.03
20230630T183553474982,2.03
20230630T183554475503,2.03
20230630T183555474008,2.03
20230630T183556480736,2.03
20230630T183557474075,2.03
20230630T183558485948,2.16
20230630T183559474976,2.03
20230630T183600477654,2.03
20230630T183601488129,2.16
20230630T183602487215,2.03
20230630T183603484452,2.03
20230630T183604475637,2.16
20230630T183605480143,2.03
20230630T183606474771,2.03
20230630T183607483535,2.03
20230630T183608489408,2.03
20230630T183609489742,2.03
20230630T183610490522,2.16
20230630T183611488325,2.03
20230630T183612489387,2.16
20230630T183613490296,2.03
20230630T183614491944,2.03
20230630T183615491041,2.03
20230630T183616486634,2.16
20230630T183617483678,2.03
20230630T183618487288,2.03
20230630T183619492976,1.89
20230630T183620488398,2.16
20230630T183621495821,1.89
20230630T183622492471,2.16
20230630T183623494569,2.03
20230630T183624487608,2.03
20230630T183625493294,2.03
20230630T183626496749,2.16
20230630T183627482863,2.03
20230630T183628495489,2.03
20230630T183629489088,2.16
20230630T183630497670,2.03
20230630T183631483505,2.03
20230630T183632496391,2.03
20230630T183633496107,2.03
20230630T183634489906,2.03
20230630T183635491478,2.03
20230630T183636494877,2.03
20230630T183637487702,2.16
20230630T183638487348,2.03
20230630T183639494806,2.03
20230630T183640500053,2.03
20230630T183641484840,2.03
20230630T183642497384,2.16
20230630T183643501075,1.89
20230630T183644489012,2.03
20230630T183645490571,2.16
20230630T183646499721,2.03
20230630T183647497486,2.03
20230630T183648499555,2.16
20230630T183649496233,2.03
20230630T183650495992,2.03
20230630T183651492963,2.03
20230630T183652498604,2.03
20230630T183653499093,2.16
20230630T183654502762,2.03
20230630T183655493212,2.16
20230630T183656493869,2.16
20230630T183657493847,2.03
20230630T183658492382,2.16
20230630T183659495004,2.16
20230630T183700497645,2.16
20230630T183701499160,2.03
20230630T183702506304,2.03
20230630T183703506090,2.16
20230630T183704505439,2.16
20230630T183705504117,2.16
20230630T183706499030,2.16
20230630T183707504180,2.16
20230630T183708499081,2.16
20230630T183709502668,2.03
20230630T183710505315,2.16
20230630T183711507919,2.16
20230630T183712508625,2.16
20230630T183713501146,2.16
20230630T183714508055,2.03
20230630T183715498554,2.03
20230630T183716507563,2.16
20230630T183717497845,2.16
20230630T183718498158,2.16
20230630T183719502770,2.16
20230630T183720504481,2.16
20230630T183721511099,2.30
20230630T183722496317,2.16
20230630T183723511984,2.16
20230630T183724506474,2.16
20230630T183725511256,2.16
20230630T183726499311,2.16
20230630T183727514398,2.16
20230630T183728513054,2.16
20230630T183729501049,2.16
20230630T183730499545,2.16
20230630T183731507931,2.16
20230630T183732506961,2.16
20230630T183733515829,2.30
20230630T183734504786,2.30
20230630T183735510603,2.16
20230630T183736511349,2.30
20230630T183737511508,2.03
20230630T183738513199,2.30
20230630T183739509577,2.16
20230630T183740510163,2.16
20230630T183741509565,2.16
20230630T183742511371,2.16
20230630T183743510566,2.30
20230630T183744511691,2.16
20230630T183745520475,2.16
20230630T183746519839,2.30
20230630T183747519197,2.16
20230630T183748518588,2.30
20230630T183749522024,2.16
20230630T183750513661,2.30
20230630T183751505819,2.16
20230630T183752513838,2.16
20230630T183753512090,2.16
20230630T183754515696,2.30
20230630T183755518313,2.16
20230630T183756521448,2.16
20230630T183757516807,2.30
20230630T183758524448,2.16
20230630T183759523883,2.30
20230630T183800515190,2.16
20230630T183801514376,2.16
20230630T183802513635,2.30
20230630T183803511245,2.30
20230630T183804514915,2.16
20230630T183805524217,2.30
20230630T183806522162,2.16
20230630T183807522929,2.30
20230630T183808522345,2.16
20230630T183809514578,2.30
20230630T183810520347,2.16
20230630T183811519828,2.30
20230630T183812523295,2.03
20230630T183813526985,2.16
20230630T183814526724,2.30
20230630T183815518294,2.16
20230630T183816527624,2.16
20230630T183817518339,2.16
20230630T183818525659,2.30
20230630T183819517256,2.16
20230630T183820516326,2.16
20230630T183821520002,2.16
20230630T183822523641,2.16
20230630T183823529209,2.16
20230630T183824518581,2.16
20230630T183825519102,2.16
20230630T183826519625,2.30
20230630T183827517040,2.16
20230630T183828525843,2.16
20230630T183829532803,2.16
20230630T183830532227,2.16
20230630T183831519191,2.16
20230630T183832518923,2.16
20230630T183833528537,2.16
20230630T183834534189,2.16
20230630T183835529208,2.03
20230630T183836529297,2.16
20230630T183837528712,2.16
20230630T183838534432,2.16
20230630T183839533969,2.16
20230630T183840531362,2.16
20230630T183841538235,2.30
20230630T183842523962,2.03
20230630T183843525793,2.16
20230630T183844527397,2.16
20230630T183845524860,2.16
20230630T183846524522,2.03
20230630T183847537310,2.16
20230630T183848524277,2.16
20230630T183849528848,2.16
20230630T183850528533,2.16
20230630T183851527774,2.16
20230630T183852536750,2.16
20230630T183853538854,2.16
20230630T183854535708,2.03
20230630T183855540996,2.16
20230630T183856525643,2.03
20230630T183857537477,2.16
20230630T183858539987,2.16
20230630T183859539613,2.16
20230630T183900527339,2.16
20230630T183901538604,2.16
20230630T183902526714,2.16
20230630T183903537668,2.03
20230630T183904538256,2.16
20230630T183905537316,2.30
20230630T183906542087,2.03
20230630T183907536595,2.16
20230630T183908545724,2.03
20230630T183909544842,2.16
20230630T183910544408,2.16
20230630T183911543822,2.16
20230630T183912547249,2.16
20230630T183913538934,2.03
20230630T183914545988,2.16
20230630T183915545370,2.16
20230630T183916544680,2.16
20230630T183917539989,2.03
20230630T183918547146,2.16
20230630T183919546409,2.16
20230630T183920546277,2.03
20230630T183921538608,2.30
20230630T183922546017,2.03
20230630T183923548488,2.16
20230630T183924541776,2.16
20230630T183925551361,2.16
20230630T183926548548,2.03
20230630T183927540375,2.16
20230630T183928546033,2.16
20230630T183929547535,2.16
20230630T183930546991,2.16
20230630T183931546709,2.03
20230630T183932536578,2.16
20230630T183933539208,2.16
20230630T183934553870,2.03
20230630T183935552795,2.16
20230630T183936551413,1.89
20230630T183937551961,2.16
20230630T183938551287,2.16
20230630T183939547332,2.16
20230630T183940545412,2.03
20230630T183941546816,2.16
20230630T183942550507,2.16
20230630T183943555724,2.03
20230630T183944544425,2.16
20230630T183945552369,2.03
20230630T183946542365,2.16
20230630T183947549152,2.03
20230630T183948542528,2.16
20230630T183949556516,2.03
20230630T183950545435,2.16
20230630T183951546987,2.16
20230630T183952558835,2.03
20230630T183953543825,2.16
20230630T183954555117,2.03
20230630T183955555029,2.16
20230630T183956554923,2.16
20230630T183957559692,1.89
20230630T183958558984,2.16
20230630T183959543677,2.03
20230630T184000558169,2.16
20230630T184001558589,2.03
20230630T184002558538,2.16
20230630T184003557646,2.03
20230630T184004558107,2.03
20230630T184005557826,2.16
20230630T184006562192,1.89
20230630T184007555729,2.16
20230630T184008560947,2.16
20230630T184009564444,2.03
20230630T184010555411,2.16
20230630T184011562878,2.03
20230630T184012561542,2.16
20230630T184013551888,1.89
20230630T184014560687,2.16
20230630T184015551588,2.03
20230630T184016563793,2.03
20230630T184017563479,2.03
20230630T184018565899,2.16
20230630T184019565882,2.03
20230630T184020565649,2.16
20230630T184021564843,2.03
20230630T184022555128,2.16
20230630T184023554594,2.03
20230630T184024553631,2.16
20230630T184025557210,2.03
20230630T184026559847,2.03
20230630T184027563391,2.16
20230630T184028555786,2.03
20230630T184029553240,2.16
20230630T184030553727,2.03
20230630T184031563212,2.16
20230630T184032568507,2.03
20230630T184033554409,2.03
20230630T184034553804,2.16
20230630T184035557491,2.03
20230630T184036571938,2.03
20230630T184037556626,2.16
20230630T184038570649,2.03
20230630T184039570037,2.16
20230630T184040573304,2.03
20230630T184041563772,2.03
20230630T184042564430,2.16
20230630T184043566019,2.03
20230630T184044568653,2.03
20230630T184045574454,2.16
20230630T184046573723,2.16
20230630T184047573116,2.03
20230630T184048571514,2.03
20230630T184049568261,2.03
20230630T184050571922,2.16
20230630T184051574459,2.03
20230630T184052561582,2.16
20230630T184053565104,2.03
20230630T184054576935,2.03
20230630T184055576269,2.03
20230630T184056575447,2.16
20230630T184057574691,2.03
20230630T184058563854,2.16
20230630T184059568481,2.03
20230630T184100571161,2.03
20230630T184101573769,2.16
20230630T184102577436,2.03
20230630T184103579388,2.16
20230630T184104572620,2.03
20230630T184105568721,2.03
20230630T184106562690,2.16
20230630T184107580918,2.03
20230630T184108580280,2.03
20230630T184109566636,2.03
20230630T184110572163,2.03
20230630T184111582480,2.03
20230630T184112581875,1.89
20230630T184113580613,2.16
20230630T184114579751,2.03
20230630T184115579287,2.16
20230630T184116572583,2.03
20230630T184117578429,2.16
20230630T184118579871,2.03
20230630T184119566842,2.03
20230630T184120585002,2.16
20230630T184121584412,2.03
20230630T184122575840,2.03
20230630T184123573138,2.03
20230630T184124574227,2.03
20230630T184125584755,2.16
20230630T184126573693,2.03
20230630T184127575393,2.03
20230630T184128579048,2.03
20230630T184129581667,2.16
20230630T184130571710,2.03
20230630T184131578363,2.03
20230630T184132570889,2.03
20230630T184133576366,2.16
20230630T184134588180,2.03
20230630T184135587798,2.16
20230630T184136587470,2.03
20230630T184137590598,2.03
20230630T184138578177,2.03
20230630T184139580990,2.03
20230630T184140588696,2.16
20230630T184141587246,1.89
20230630T184142587794,2.16
20230630T184143577888,2.03
20230630T184144587720,2.03
20230630T184145584518,2.03
20230630T184146593046,2.16
20230630T184147590204,2.16
20230630T184148588450,2.03
20230630T184149584466,2.16
20230630T184150586591,2.03
20230630T184151594119,2.03
20230630T184152590029,2.16
20230630T184153592146,1.89
20230630T184154592154,2.16
20230630T184155595687,2.03
20230630T184156594978,2.16
20230630T184157594351,2.03
20230630T184158593141,2.03
20230630T184159593087,2.16
20230630T184200596538,2.03
20230630T184201595905,2.03
20230630T184202595271,2.03
20230630T184203594627,2.16
20230630T184204598119,2.03
20230630T184205597477,2.03
20230630T184206596828,2.03
20230630T184207596155,2.03
20230630T184208597218,2.03
20230630T184209598163,2.16
20230630T184210598387,2.03
20230630T184211597781,2.03
20230630T184212597145,2.16
20230630T184213600518,2.03
20230630T184214588422,2.03
20230630T184215587931,2.03
20230630T184216589400,2.03
20230630T184217588080,2.16
20230630T184218590703,2.03
20230630T184219600895,2.16
20230630T184220599002,1.89
20230630T184221585021,2.03
20230630T184222588612,2.03
20230630T184223597000,2.16
20230630T184224587749,2.03
20230630T184225589155,2.03
20230630T184226603926,1.89
20230630T184227604006,2.03
20230630T184228603322,2.03
20230630T184229602581,2.03
20230630T184230606224,2.16
20230630T184231605013,2.03
20230630T184232604949,1.89
20230630T184233604317,2.16
20230630T184234603633,2.03
20230630T184235598946,2.03
20230630T184236600443,2.03
20230630T184237603010,2.03
20230630T184238589986,1.89
20230630T184239608695,2.03
20230630T184240608069,2.16
20230630T184241607433,2.03
20230630T184242606897,2.03
20230630T184243605712,2.03
20230630T184244609587,2.03
20230630T184245596001,2.16
20230630T184246600702,2.03
20230630T184247602195,2.03
20230630T184248606889,2.03
20230630T184249609422,2.03
20230630T184250609126,2.03
20230630T184251598785,2.16
20230630T184252600848,2.03
20230630T184253612107,2.03
20230630T184254611460,1.89
20230630T184255610820,2.16
20230630T184256610174,2.03
20230630T184257604921,2.03
20230630T184258613080,2.16
20230630T184259597161,1.89
20230630T184300597941,2.03
20230630T184301613130,2.03
20230630T184302599801,2.03
20230630T184303599985,2.03
20230630T184304599928,2.03
20230630T184305612770,2.16
20230630T184306616177,2.03
20230630T184307615537,2.03
20230630T184308610653,2.03
20230630T184309609253,2.03
20230630T184310609869,2.03
20230630T184311616217,2.16
20230630T184312615221,2.03
20230630T184313614020,2.03
20230630T184314614076,2.03
20230630T184315618722,2.03
20230630T184316617706,2.03
20230630T184317606312,2.03
20230630T184318605612,2.16
20230630T184319611057,2.03
20230630T184320610463,2.16
20230630T184321610100,2.03
20230630T184322609889,2.03
20230630T184323608159,2.03
20230630T184324621180,2.16
20230630T184325619734,2.03
20230630T184326619722,2.03
20230630T184327619311,2.16
20230630T184328622734,2.03
20230630T184329621973,2.03
20230630T184330609971,2.03
20230630T184331612573,2.03
20230630T184332620503,2.16
20230630T184333623713,1.89
20230630T184334623022,2.16
20230630T184335621804,2.03
20230630T184336621834,2.03
20230630T184337625164,2.16
20230630T184338617328,2.03
20230630T184339616968,2.03
20230630T184340623328,2.16
20230630T184341626777,2.03
20230630T184342626134,2.16
20230630T184343615014,2.03
20230630T184344624662,2.03
20230630T184345624203,2.03
20230630T184346627140,2.03
20230630T184347615160,2.03
20230630T184348617759,2.03
20230630T184349621377,2.16
20230630T184350627990,2.03
20230630T184351628382,2.03
20230630T184352627459,2.03
20230630T184353626757,2.16
20230630T184354630059,2.03
20230630T184355630126,2.16
20230630T184356629532,2.03
20230630T184357628894,1.89
20230630T184358628262,2.03
20230630T184359621658,2.03
20230630T184400631150,2.16
20230630T184401624756,2.03
20230630T184402625601,2.16
20230630T184403623308,2.03
20230630T184404624551,2.03
20230630T184405621686,2.03
20230630T184406620557,2.16
20230630T184407630816,2.03
20230630T184408634246,2.03
20230630T184409633615,2.16
20230630T184410621970,2.03
20230630T184411623946,2.03
20230630T184412623270,2.16
20230630T184413623155,2.16
20230630T184414633148,1.89
20230630T184415631478,2.16
20230630T184416633287,2.03
20230630T184417629236,2.03
20230630T184418636118,2.16
20230630T184419624214,2.03
20230630T184420624805,2.03
20230630T184421637725,2.16
20230630T184422629758,2.03
20230630T184423636625,2.03
20230630T184424635292,2.03
20230630T184425627461,2.03
20230630T184426639237,2.03
20230630T184427638607,2.03
20230630T184428625967,2.16
20230630T184429625216,2.03
20230630T184430625559,2.03
20230630T184431640315,2.03
20230630T184432628151,2.16
20230630T184433638887,2.03
20230630T184434638362,2.03
20230630T184435641376,2.16
20230630T184436641074,2.03
20230630T184437637085,2.03
20230630T184438636394,2.03
20230630T184439634960,2.03
20230630T184440640999,2.16
20230630T184441629283,2.16
20230630T184442636012,2.03
20230630T184443633918,2.03
20230630T184444643371,2.16
20230630T184445642490,2.03
20230630T184446642962,2.03
20230630T184447634115,2.03
20230630T184448645768,2.16
20230630T184449645156,2.16
20230630T184450644521,2.03
20230630T184451632026,2.16
20230630T184452647330,2.03
20230630T184453646716,2.03
20230630T184454646078,2.16
20230630T184455645458,2.03
20230630T184456648775,2.03
20230630T184457647513,2.03
20230630T184458645470,2.16
20230630T184459632472,1.89
20230630T184500636088,2.16
20230630T184501639741,2.03
20230630T184502642216,2.03
20230630T184503644466,2.03
20230630T184504644905,2.16
20230630T184505636535,2.03
20230630T184506650761,2.03
20230630T184507635580,2.03
20230630T184508636374,2.03
20230630T184509635641,2.03
20230630T184510651898,2.03
20230630T184511637826,2.16
20230630T184512636160,2.03
20230630T184513636976,2.03
20230630T184514653794,2.16
20230630T184515650591,2.03
20230630T184516638500,2.03
20230630T184517641233,2.03
20230630T184518644742,2.16
20230630T184519648452,2.03
20230630T184520649344,1.89
20230630T184521647449,2.03
20230630T184522649093,2.03
20230630T184523650344,2.03
20230630T184524655740,2.03
20230630T184525655126,2.03
20230630T184526654482,2.16
20230630T184527657921,2.03
20230630T184528644947,2.16
20230630T184529656369,2.03
20230630T184530641391,2.03
20230630T184531642486,2.03
20230630T184532648388,2.16
20230630T184533644350,2.03
20230630T184534643858,2.03
20230630T184535643630,2.03
20230630T184536657572,2.16
20230630T184537659649,2.03
20230630T184538659067,2.03
20230630T184539654495,2.16
20230630T184540642730,2.03
20230630T184541646787,2.03
20230630T184542654510,2.03
20230630T184543657267,2.16
20230630T184544658698,2.03
20230630T184545662857,2.03
20230630T184546662250,2.03
20230630T184547661669,2.16
20230630T184548660989,2.16
20230630T184549655570,2.03
20230630T184550658236,2.16
20230630T184551658772,2.03
20230630T184552649113,2.16
20230630T184553648350,2.03
20230630T184554663247,2.03
20230630T184555664762,2.03
20230630T184556655060,2.16
20230630T184557654536,2.03
20230630T184558654996,2.03
20230630T184559660748,2.16
20230630T184600665662,2.03
20230630T184601665031,2.16
20230630T184602664393,2.03
20230630T184603657874,2.03
20230630T184604661462,2.16
20230630T184605655892,2.03
20230630T184606656492,2.03
20230630T184607655661,2.03
20230630T184608657195,2.16
20230630T184609655927,2.16
20230630T184610653228,2.16
20230630T184611655967,1.89
20230630T184612655427,2.16
20230630T184613657788,2.03
20230630T184614669114,2.16
20230630T184615668605,2.03
20230630T184616669662,2.03
20230630T184617669491,2.16
20230630T184618670384,2.03
20230630T184619670056,2.03
20230630T184620673513,2.03
20230630T184621672341,2.03
20230630T184622671846,2.03
20230630T184623670871,2.16
20230630T184624669690,2.16
20230630T184625661556,2.03
20230630T184626667413,2.16
20230630T184627669909,1.89
20230630T184628672574,2.16
20230630T184629665779,2.03
20230630T184630665214,2.16
20230630T184631674720,2.16
20230630T184632665620,2.16
20230630T184633664941,2.03
20230630T184634675812,2.16
20230630T184635662865,2.16
20230630T184636674822,2.03
20230630T184637660064,2.16
20230630T184638678471,2.03
20230630T184639677073,2.16
20230630T184640677260,2.03
20230630T184641676021,2.16
20230630T184642667741,2.03
20230630T184643674619,2.03
20230630T184644670728,2.16
20230630T184645678167,2.16
20230630T184646677551,2.03
20230630T184647680991,2.16
20230630T184648671753,2.03
20230630T184649679578,2.16
20230630T184650673954,2.03
20230630T184651676714,2.16
20230630T184652676079,2.03
20230630T184653676539,2.16
20230630T184654666841,2.16
20230630T184655669513,2.03
20230630T184656683471,2.16
20230630T184657683029,2.16
20230630T184658673363,2.03
20230630T184659680122,2.16
20230630T184700680267,2.03
20230630T184701680113,2.03
20230630T184702678599,2.16
20230630T184703678380,2.03
20230630T184704682497,2.03
20230630T184705676879,2.16
20230630T184706679586,2.03
20230630T184707676000,2.16
20230630T184708675580,2.16
20230630T184709675882,2.16
20230630T184710686915,2.03
20230630T184711674167,2.03
20230630T184712673585,2.03
20230630T184713673871,2.16
20230630T184714675734,2.03
20230630T184715687833,2.16
20230630T184716687207,2.16
20230630T184717684524,2.03
20230630T184718690034,2.03
20230630T184719688417,2.16
20230630T184720688757,2.03
20230630T184721686601,2.03
20230630T184722690463,2.03
20230630T184723690950,2.16
20230630T184724688342,2.03
20230630T184725687624,2.16
20230630T184726688754,2.03
20230630T184727692515,2.16
20230630T184728686173,2.03
20230630T184729691234,2.03
20230630T184730690548,2.16
20230630T184731685886,2.03
20230630T184732693553,2.16
20230630T184733692797,2.03
20230630T184734692201,2.03
20230630T184735690049,2.16
20230630T184736689777,2.16
20230630T184737689289,2.03
20230630T184738689845,2.03
20230630T184739688234,2.16
20230630T184740690689,2.03
20230630T184741680793,2.16
20230630T184742695308,2.03
20230630T184743693917,2.16
20230630T184744693561,2.03
20230630T184745692568,2.03
20230630T184746693093,2.16
20230630T184747695708,2.03
20230630T184748693908,2.03
20230630T184749693679,2.03
20230630T184750698418,2.16
20230630T184751697815,2.03
20230630T184752685119,2.03
20230630T184753688755,2.16
20230630T184754685827,2.16
20230630T184755684384,2.03
20230630T184756684402,2.03
20230630T184757683552,2.16
20230630T184758686161,2.03
20230630T184759686569,2.03
20230630T184800688030,2.16
20230630T184801685689,2.03
20230630T184802687580,2.03
20230630T184803702376,2.16
20230630T184804701853,1.89
20230630T184805688864,2.16
20230630T184806692429,2.03
20230630T184807695941,2.03
20230630T184808698740,2.03
20230630T184809702977,2.16
20230630T184810699979,1.89
20230630T184811698467,2.16
20230630T184812698113,2.03
20230630T184813695365,2.16
20230630T184814693781,2.03
20230630T184815694225,2.16
20230630T184816706498,2.03
20230630T184817695268,2.03
20230630T184818692924,2.16
20230630T184819698607,2.03
20230630T184820697995,2.03
20230630T184821697722,2.03
20230630T184822703152,2.16
20230630T184823706014,2.03
20230630T184824706099,2.03
20230630T184825708421,2.16
20230630T184826707520,2.03
20230630T184827706986,2.16
20230630T184828706445,2.03
20230630T184829706081,2.03
20230630T184830696333,2.03
20230630T184831696572,2.16
20230630T184832698097,2.03
20230630T184833697872,2.03
20230630T184834700412,2.16
20230630T184835703922,2.03
20230630T184836701235,2.03
20230630T184837713449,2.16
20230630T184838713072,2.16
20230630T184839712234,2.03
20230630T184840709997,2.03
20230630T184841709623,2.16
20230630T184842710052,2.03
20230630T184843699174,2.03
20230630T184844713343,2.16
20230630T184845712746,2.03
20230630T184846716199,2.16
20230630T184847715586,2.16
20230630T184848714880,2.03
20230630T184849714111,2.03
20230630T184850702887,2.03
20230630T184851706515,2.03
20230630T184852708137,2.03
20230630T184853711755,2.16
20230630T184854704803,2.03
20230630T184855706860,2.03
20230630T184856706995,2.16
20230630T184857717423,2.03
20230630T184858716794,2.03
20230630T184859716157,2.16
20230630T184900718906,2.03
20230630T184901718994,2.03
20230630T184902718374,2.03
20230630T184903714977,2.16
20230630T184904714574,2.03
20230630T184905714068,2.03
20230630T184906713720,2.16
20230630T184907714352,2.03
20230630T184908718181,2.03
20230630T184909722110,2.16
20230630T184910719892,2.03
20230630T184911720853,2.16
20230630T184912706645,2.16
20230630T184913712869,2.03
20230630T184914713902,2.16
20230630T184915712448,2.03
20230630T184916711700,2.16
20230630T184917713966,2.03
20230630T184918724601,2.03
20230630T184919723982,2.16
20230630T184920713500,2.03
20230630T184921714162,2.16
20230630T184922721532,2.03
20230630T184923725212,2.03
20230630T184924724973,2.16
20230630T184925724128,2.16
20230630T184926727709,2.03
20230630T184927726091,2.03
20230630T184928726611,2.16
20230630T184929725799,2.03
20230630T184930725951,2.16
20230630T184931728364,2.16
20230630T184932727509,2.03
20230630T184933727383,2.03
20230630T184934726772,2.16
20230630T184935715895,2.16
20230630T184936718543,2.03
